5630.73,4068.42,5610.51,6808.90,5292.82,5654.70,8122.55,8839.74,6632.22,3635.37,867.45,37.49,93.61,-12.41,19345.12,18654.61,20079.82,20256.53,22871.90,24727.86,27891.64,28700.78,24261.98,12310.23,3034.65,471.75,571.06,240.96,34395.17,37395.62,46485.70,47226.80,51419.81,55288.92,66568.01,72035.18,59138.69,30383.91,8247.86,2331.49,1564.36,601.65,54902.91,72742.78,77009.88,86161.16,85866.65,100588.55,109942.36,114597.98,91929.80,49939.38,14077.86,3510.11,1413.45,854.10,64509.41,70534.21,94257.18,88517.26,99627.72,117970.91,126497.99,129027.72,108571.90,54129.04,13876.76,4233.30,1825.85,911.57,64639.24,92406.63,102269.12,99714.84,127882.71,126129.65,135668.93,139128.89,118810.02,60419.48,21510.69,5913.59,2610.52,1004.92,85167.31,79230.45,102883.37,100643.93,125887.33,131018.08,137245.85,154871.64,129003.83,63571.73,17860.25,4973.64,1554.98,781.67,31039.27,65869.69,83581.41,87880.57,89447.94,106830.33,112827.61,110124.85,95596.62,44880.22,9140.68,1460.89,1106.80,597.46,1476.43,35779.76,50977.50,61157.47,63202.77,68868.47,80302.99,81171.97,58376.05,26290.62,6680.49,649.98,900.04,479.91,0.00,2235.04,32183.79,41330.54,42384.86,51157.03,51721.47,39477.31,29285.59,12582.18,5044.83,156.30,76.61,298.40,0.00,0.00,3885.93,27513.71,15757.86,20077.87,19856.23,19364.70,12027.29,6240.11,2103.54,16.39,-458.86,11.83,0.00,0.00,0.00,1047.83,7933.56,2242.68,2728.70,2636.80,2621.32,1147.42,441.07,-57.32,-68.98,-67.39,0.00,0.00,0.00,0.00,0.00,91.79,222.29,152.95,163.06,177.97,72.25,-3.05,-22.74,-9.45
-134997.28,-83575.65,-90758.59,-56628.49,12982.33,-29064.77,-79769.51,7363.40,102427.84,118962.28,131346.00,74107.11,34767.93,5223.26,-785950.66,-249059.11,-154901.66,36387.33,-44029.18,-102322.65,-194893.51,993.43,184109.72,384994.98,425758.82,255443.66,116678.45,26145.61,-1176013.93,-541672.68,-450936.19,-160426.23,68955.60,-183.00,-73537.03,-93614.88,503252.81,1200273.09,1088591.52,589002.28,249139.98,48271.16,-1827558.43,-1217531.81,-585234.74,-135918.23,77264.57,-74271.19,175447.03,464894.66,1243937.71,2240186.55,1901846.47,988871.07,435551.91,75215.62,-1590788.43,-772803.00,113301.79,775176.01,1079375.98,823234.48,1092134.92,1627630.44,2469014.49,3071199.04,2452197.12,1314842.00,570533.06,114304.82,-1277247.26,-637350.97,776184.41,1699125.29,1509936.93,2194386.93,2701396.42,2960153.90,3161856.97,4127793.73,2873950.33,1464899.00,658808.15,134735.28,-1515659.43,574448.41,1100108.29,1824322.43,1898844.48,2705864.68,2847237.18,2940627.03,3290661.00,4356356.43,3219084.22,1623887.39,665087.16,149256.36,-130642.04,1171436.61,1814361.51,2528451.84,2829834.14,3117055.60,3459037.77,4116752.91,4387267.79,4478706.98,2977995.84,1490113.28,656752.17,133427.09,9687.29,1146733.28,2193606.24,2739901.37,3098931.94,3414587.70,3677705.60,4065510.10,4511026.52,4203336.48,2402151.44,1023453.04,446116.70,103831.62,0.00,114820.18,1524188.66,2197811.83,2678235.08,2943098.67,3126494.67,3573221.79,3777486.69,2873540.28,1479534.31,692224.21,279398.26,71579.28,0.00,0.00,140581.57,1291971.76,1952639.10,2107857.32,2308727.22,2032920.02,1871288.62,1394180.17,671429.21,288276.63,144822.94,41302.72,0.00,0.00,0.00,7933.56,729704.76,983665.86,837144.68,741049.11,573055.35,395450.61,194095.13,79959.46,39078.50,16179.04,0.00,0.00,0.00,0.00,0.00,18098.51,44406.10,37502.89,34233.19,19769.44,11024.76,5362.68,2984.04,1402.04
-299327.16,-195884.06,-226692.30,-159147.99,-20553.97,-113917.89,-215092.80,-56222.27,145103.53,197288.68,240791.10,142341.73,67303.98,9557.66,-1662535.96,-641647.81,-462234.83,-104611.08,-283320.80,-388349.82,-607990.92,-265502.89,128008.99,616661.89,771966.13,477839.98,218526.97,48568.86,-2509307.35,-1354603.59,-1234317.60,-704971.41,-324261.27,-504811.73,-746405.91,-809131.17,462114.90,2011363.35,1997400.56,1097605.50,461418.86,87225.59,-3885387.72,-2842292.19,-1753920.16,-940083.10,-485118.44,-895541.53,-558813.71,-103225.49,1638244.32,3881156.23,3501525.33,1848505.50,812111.08,136296.48,-3553768.14,-2111987.61,-521743.17,706634.73,1193696.20,584268.80,1066012.48,2076245.31,3832049.00,5440223.59,4553839.27,2476151.00,1073570.51,208748.24,-2920889.54,-1880198.56,625437.81,2433348.72,1815978.43,3172369.09,4026150.49,4379177.53,4898897.99,7271216.36,5269431.70,2742699.48,1231171.41,245432.63,-3619004.32,402116.69,1284315.70,2663952.76,2550573.85,4062194.85,4253942.99,4324395.84,5206062.70,7701534.93,5964372.69,3056900.80,1242414.06,275989.34,-491060.20,1673908.38,2802020.57,4133514.13,4679601.60,5039110.69,5701252.07,6883019.78,7520424.01,8160163.20,5588990.27,2800240.59,1233770.19,245184.93,11188.26,1902045.19,3726869.49,4674163.11,5368638.99,5921175.63,6305704.02,6995543.97,8024184.84,7725838.28,4490049.21,1922330.74,829909.11,192820.23,0.00,203956.75,2567694.62,3802088.23,4640290.47,5072499.03,5421862.21,6329307.67,6795206.81,5263490.31,2723267.47,1314115.77,528650.81,132657.97,0.00,0.00,220866.22,2088739.57,3568918.40,3879889.22,4048397.39,3574226.09,3359996.67,2527363.78,1227763.50,545182.33,280481.00,78178.50,0.00,0.00,0.00,2242.68,983665.86,2040457.66,1683849.31,1352112.90,1037336.17,725315.09,359465.29,153342.34,75456.77,31493.39,0.00,0.00,0.00,0.00,0.00,33302.21,85070.17,72785.64,62923.24,34977.06,20130.80,10234.24,6024.54,2804.19
-261159.45,-181032.16,-197826.11,-157405.53,-14856.79,-104237.86,-221182.98,-66565.93,127502.48,186682.96,241284.42,143927.31,66624.33,10473.52,-1482253.34,-546006.36,-427101.82,-72938.96,-269090.61,-400592.04,-618612.16,-286353.06,106616.78,607907.66,774920.63,483716.34,221500.20,48160.56,-2225150.13,-1169938.52,-1116006.17,-603033.14,-266505.23,-447140.02,-780994.23,-866909.63,352788.21,1969806.05,2000396.58,1124576.05,472878.30,88040.42,-3437894.03,-2461272.39,-1551258.88,-836222.33,-440559.99,-860172.92,-576733.87,-183507.71,1515060.29,3841540.94,3537734.94,1887650.18,834554.81,140266.70,-3152203.15,-1684726.91,-403033.44,874819.72,1205729.61,566229.62,1007173.21,1979027.39,3618598.83,5319335.07,4593257.40,2511659.79,1105188.83,214575.50,-2492377.21,-1597883.80,775331.43,2433085.07,1838071.02,3078122.69,3892887.06,4324571.06,4858518.47,7258055.86,5320403.03,2783310.57,1256973.18,253254.52,-3154179.40,686678.43,1340569.61,2765361.73,2611398.00,4034266.39,4184639.80,4078065.22,5115483.77,7703721.89,6019386.81,3118173.83,1288023.36,286869.57,-321002.12,1801719.74,2801655.58,4088943.67,4640968.36,4995699.11,5656842.84,6831189.33,7461476.41,8221655.48,5687230.38,2861191.65,1275926.04,256146.89,13985.66,1907811.43,3654917.46,4531967.91,5186979.33,5749090.88,6121791.11,6940955.74,8001473.52,7758266.43,4554197.00,1999901.25,858762.49,199380.09,0.00,208040.02,2553317.28,3784874.23,4540821.03,4935386.80,5318435.70,6338821.84,6859702.21,5355331.02,2776907.85,1351614.49,550048.16,137681.41,0.00,0.00,235761.10,2093239.38,3430064.48,4033226.21,4135945.89,3599389.96,3430892.60,2611533.95,1270241.50,566181.38,291117.38,82383.23,0.00,0.00,0.00,2728.70,837144.68,1683849.31,1992983.94,1466941.14,1058424.18,744010.58,373079.77,159229.39,79671.23,33554.97,0.00,0.00,0.00,0.00,0.00,29676.37,78285.97,78539.93,68240.19,36597.50,20991.28,10913.15,6335.39,3033.20
-207615.17,-152969.23,-170637.19,-134135.81,-15522.83,-90160.17,-198947.42,-73618.89,103752.83,166656.72,218516.17,131000.47,61746.99,9599.55,-1257285.16,-446241.70,-365291.11,-58487.13,-251501.08,-344581.21,-555664.90,-303836.80,53146.07,537997.43,706267.34,440365.73,200650.02,43472.17,-1873715.39,-953704.16,-945025.61,-525258.48,-266128.09,-432146.28,-720596.87,-838544.54,251184.87,1718148.51,1803406.07,1006553.08,423183.54,79341.14,-2958633.94,-2132972.39,-1417576.58,-806780.95,-529112.11,-969424.21,-724434.86,-434916.90,1119341.31,3310261.43,3146561.76,1684269.26,749007.46,124653.00,-2658431.88,-1501689.32,-374564.84,657473.20,896700.01,292459.18,626566.93,1406629.89,2949871.23,4638097.88,4074749.98,2255881.89,996399.52,192053.77,-2132789.69,-1366199.32,588840.10,1910891.43,1332425.99,2398095.78,3084984.11,3484775.49,4025008.41,6302519.43,4695418.19,2503074.56,1136572.07,227610.97,-2717267.79,556998.03,1000174.19,2199563.84,1994551.66,3201042.85,3341835.28,3254901.70,4226640.00,6690063.22,5330149.94,2804840.04,1176437.68,255294.90,-284499.71,1509037.69,2258337.56,3359997.90,3846986.38,4075229.39,4645570.67,5737294.31,6340914.69,7189397.10,5077357.36,2578582.74,1152269.53,233424.99,7633.79,1594438.66,3023668.23,3798983.13,4343722.51,4800518.89,5130189.91,5918096.93,6920083.63,6823436.30,4054224.08,1807634.32,775155.54,180619.35,0.00,179450.50,2153327.94,3198390.37,3862723.57,4151482.25,4482910.02,5492964.92,6009648.68,4752441.81,2469331.36,1221852.48,499498.71,124195.28,0.00,0.00,203365.19,1820370.87,2906559.29,3318691.95,3643658.17,3219594.26,3024763.59,2329645.70,1140572.91,515755.85,267549.26,75736.69,0.00,0.00,0.00,2636.80,741049.11,1352112.90,1466941.14,1435546.60,1014862.07,665868.48,335857.00,146332.08,73781.18,31122.87,0.00,0.00,0.00,0.00,0.00,25843.37,66790.75,65670.24,62671.93,34181.68,19051.00,10333.24,6031.85,2916.26
-130785.60,-103004.82,-114412.66,-81883.65,7500.30,-56500.37,-133271.54,-33395.06,96552.96,135910.00,171702.79,102591.63,47901.75,7475.29,-877102.25,-267401.43,-223574.85,9062.21,-133490.21,-200792.16,-361745.15,-173727.98,88449.85,441983.29,555158.10,339876.56,156324.53,34634.70,-1285476.74,-592965.37,-577975.48,-280640.69,-89148.75,-211710.51,-403937.37,-482583.88,301658.37,1377420.46,1410695.75,786455.22,329566.33,62479.57,-2049063.40,-1402972.57,-910002.89,-404190.90,-248260.27,-561627.52,-357730.38,-150527.35,997112.42,2614484.50,2440459.98,1294253.50,580417.68,96093.97,-1806726.81,-967924.52,-101939.35,668107.39,816670.47,407048.49,689488.06,1287352.92,2383840.68,3620801.48,3148301.79,1740985.87,772522.96,149410.71,-1440667.99,-733615.20,666086.29,1629583.56,1262581.33,2087650.79,2590537.93,2884871.69,3243835.10,4906832.06,3647577.67,1936434.30,879777.31,177901.28,-1803207.11,635232.24,982306.19,1880285.08,1763679.52,2653635.74,2789752.66,2728662.71,3434415.28,5209889.74,4130993.23,2167546.12,913218.16,198049.00,-128084.07,1293841.26,1876759.53,2691601.47,3073318.75,3259613.74,3711976.46,4523205.98,4971706.50,5578381.04,3914134.63,1995773.26,894923.68,182435.95,9851.42,1256011.47,2359086.81,2965686.81,3386547.36,3715918.26,3990836.32,4650742.92,5378180.14,5263154.34,3127722.17,1403191.81,600752.78,141394.06,0.00,141809.80,1676704.06,2489361.29,2995026.81,3246632.33,3462817.49,4220770.23,4608996.25,3664698.64,1905410.53,947308.62,387323.99,97364.83,0.00,0.00,162556.78,1418678.53,2253291.77,2514773.12,2717856.29,2556333.80,2386405.71,1797118.88,884983.79,402506.73,208743.29,59439.89,0.00,0.00,0.00,2621.32,573055.35,1037336.17,1058424.18,1014862.07,859776.76,550686.83,262828.32,114179.36,58317.35,24408.55,0.00,0.00,0.00,0.00,0.00,19309.28,51999.47,50025.90,47942.01,28233.97,15642.77,8168.21,4782.79,2347.18
-100503.42,-83571.79,-94053.60,-79764.17,-9001.18,-59581.69,-120916.55,-53359.81,44748.32,83370.29,118901.97,72170.01,33171.33,5453.07,-647114.03,-224743.84,-214862.02,-49093.54,-162665.36,-226629.23,-351937.81,-211989.22,-21601.89,270725.45,382097.49,240227.47,110030.70,23775.00,-960354.81,-499548.60,-535713.51,-339747.47,-227778.25,-330992.29,-511701.95,-580280.48,253.69,868386.74,969815.68,552776.40,230415.36,42353.16,-1522220.24,-1142992.25,-840427.12,-541580.78,-431355.71,-713872.32,-622209.06,-491939.05,374682.36,1667847.08,1676482.06,906313.98,404607.73,65258.21,-1415085.67,-850133.29,-354309.21,200772.44,254332.56,-108534.43,71335.65,480775.90,1281004.68,2340760.83,2186702.36,1219006.72,540743.74,102227.84,-1141611.53,-750445.35,152501.99,845363.49,480063.82,1072637.97,1387358.28,1570088.80,1859933.08,3241796.61,2505626.08,1351255.41,612457.24,122156.09,-1456907.64,247026.50,376555.32,1020016.60,860512.89,1450603.51,1518763.16,1372706.59,1965081.95,3457826.45,2862581.26,1517727.42,640168.50,139234.95,-163371.29,721010.74,1063779.71,1606437.46,1861195.29,1952488.62,2253261.35,2807297.29,3166381.20,3781527.20,2736244.65,1411303.16,633506.52,127778.77,5112.70,771582.37,1484949.73,1883337.74,2178285.35,2383782.80,2535399.02,3002039.00,3588954.36,3627343.10,2194186.41,996900.40,425142.43,99254.21,0.00,92697.43,1071540.54,1613962.68,1968722.61,2139553.74,2286841.71,2829581.81,3140906.28,2546405.54,1336615.62,674644.86,276516.21,68604.98,0.00,0.00,105678.69,947688.14,1541288.81,1738423.17,1863363.26,1714572.70,1682356.26,1278282.03,621476.55,286188.49,150359.06,42507.07,0.00,0.00,0.00,1147.42,395450.61,725315.09,744010.58,665868.48,550686.83,422685.94,195495.29,81744.44,42145.46,17825.80,0.00,0.00,0.00,0.00,0.00,13485.40,35686.72,34916.97,32042.62,18870.20,11545.45,6025.93,3549.50,1735.99
-43000.61,-38947.57,-40328.04,-36064.34,1092.45,-24605.32,-58510.99,-22537.39,28192.62,45496.63,62701.70,39227.30,17950.19,3031.41,-298109.95,-94685.16,-95775.68,-10044.97,-67150.66,-100333.02,-167144.73,-102994.81,2644.36,153879.61,204097.50,126432.06,59079.49,12709.73,-438746.55,-219905.72,-236193.33,-136977.33,-90344.96,-139629.10,-247916.34,-287004.19,8864.82,468696.35,515103.13,296073.24,123585.73,22572.82,-699522.04,-496664.54,-373325.32,-215504.56,-173693.13,-308932.08,-258783.78,-236418.08,226834.28,905374.58,895022.66,480326.93,220839.51,34566.78,-652137.10,-354430.13,-148653.62,151726.11,134858.50,-21138.81,88597.78,269349.21,666273.56,1243467.49,1150872.24,638517.60,292604.47,55064.67,-523525.34,-311201.57,114257.20,439656.24,264962.46,565984.31,714579.54,787060.41,937147.59,1679293.42,1311391.28,708426.66,327212.79,65500.90,-691069.21,168656.35,225126.29,556907.73,452858.19,733994.27,788979.69,637198.38,989005.16,1772355.90,1486063.33,800733.74,344766.85,73506.23,-51001.67,388141.08,559406.94,842419.35,971578.89,996203.82,1176045.32,1427991.32,1617193.20,1978479.20,1434225.76,741954.44,336109.29,67129.04,2722.09,388829.52,721401.69,925466.29,1062729.41,1172503.16,1242502.72,1482776.90,1799454.40,1845871.17,1130628.74,532559.01,224175.64,51889.72,0.00,47810.70,507733.87,764255.63,953792.12,1041352.73,1117113.33,1394752.20,1553773.09,1277719.18,674298.84,357521.00,147387.50,36010.35,0.00,0.00,50473.90,449687.81,743396.31,847394.32,923208.83,841879.35,822109.64,661522.70,322244.08,153541.09,82372.91,22714.21,0.00,0.00,0.00,441.07,194095.13,359465.29,373079.77,335857.00,262828.32,195495.29,116313.02,48215.61,23766.37,9672.32,0.00,0.00,0.00,0.00,0.00,6635.71,18117.55,18276.38,16446.51,9306.15,5946.05,3828.81,2217.71,1013.99
-15291.25,-17672.41,-16651.72,-15331.86,917.80,-12226.82,-27815.83,-11861.17,13357.54,22989.84,30828.17,19609.66,9256.86,1574.49,-127663.64,-34132.12,-40513.54,1892.70,-29319.37,-46361.89,-82223.02,-54574.91,-2101.14,76643.24,100877.49,63735.12,30542.72,6390.31,-182373.93,-87763.71,-102545.74,-55826.66,-43743.92,-71577.77,-129376.21,-155189.09,-7283.25,227088.99,255796.55,146660.40,62683.81,11481.81,-285979.86,-193748.16,-144689.71,-90947.53,-59450.05,-132815.43,-119662.15,-127902.91,101749.92,450161.46,451803.15,241130.98,110318.54,17765.26,-265336.31,-146645.44,-30307.94,85487.46,74291.49,-5121.27,58836.08,119196.32,311643.36,612364.45,578577.00,320231.17,146851.29,27034.12,-223506.00,-135592.74,50592.30,198092.07,87429.32,236526.37,297943.85,318430.74,372491.85,781601.86,628630.49,352871.65,164780.45,32212.24,-305017.61,79916.94,95083.08,245876.57,185298.33,303723.76,334636.50,226680.91,410353.85,827223.23,715359.67,397044.27,173023.34,36772.88,-12113.11,190964.41,265887.15,404197.90,445426.48,450840.44,544290.72,652576.93,740056.86,952038.28,707464.38,363637.32,165216.61,32481.09,1266.53,169105.17,284472.71,379973.13,437365.53,485294.26,509028.99,630227.65,793312.01,843540.23,534143.17,261454.11,109964.89,25357.17,0.00,20743.26,191781.99,288782.31,380662.95,412866.07,442944.87,584763.58,662263.80,565963.71,305043.05,175722.81,74698.49,17899.44,0.00,0.00,17698.17,167015.82,289560.15,332306.45,376250.10,346934.56,342596.74,272080.72,149099.10,79166.62,43599.45,11543.61,0.00,0.00,0.00,-57.32,79959.46,153342.34,159229.39,146332.08,114179.36,81744.44,48215.61,28053.51,13958.67,5183.98,0.00,0.00,0.00,0.00,0.00,2903.91,7883.10,8194.68,7202.28,4000.49,2702.48,2035.44,1367.68,617.03
-5868.36,-8788.72,-7217.02,-7743.44,1698.39,-5367.57,-14327.73,-5798.79,7056.11,11994.98,16601.95,10618.37,4824.60,870.03,-58501.54,-12859.48,-18879.65,4660.10,-12916.90,-22827.60,-42167.50,-28312.02,-480.70,41949.19,53833.59,34099.38,16153.56,3371.92,-82637.00,-38034.53,-47508.13,-21961.49,-18246.19,-32947.23,-70420.93,-84144.74,-9258.42,119562.77,136445.06,80213.88,33642.07,6071.38,-128698.05,-81879.11,-66489.64,-39634.22,-28113.04,-64951.23,-63337.33,-70496.95,51119.74,238902.13,240808.75,129051.62,58368.52,9439.83,-126311.28,-59814.48,-13592.50,51197.99,34788.83,-6672.93,29254.16,57476.06,146798.43,316826.59,308272.55,169814.87,77653.84,14414.72,-103610.20,-63046.05,25785.99,94749.62,36707.31,114559.28,140696.01,145923.21,171647.19,398369.18,329912.59,187617.51,86731.28,16976.44,-144711.69,44392.01,48752.00,131250.37,88770.20,146162.84,163766.77,86655.42,190191.58,419438.57,375038.35,210369.66,92211.90,19542.67,-1780.20,100981.63,137169.75,206175.86,225252.96,225981.49,273972.27,324409.97,369870.16,494726.57,374285.54,193072.26,87837.10,17347.22,841.44,80066.46,129338.54,176858.61,203657.48,224280.07,232973.76,304217.54,392634.06,426964.84,276862.44,139334.29,58635.98,13549.14,0.00,10203.68,83628.97,128178.12,175648.53,189768.40,205982.14,281827.24,326534.78,284353.20,156127.81,93211.29,40347.22,9695.43,0.00,0.00,8176.61,76633.52,136735.09,157001.27,181244.28,171874.81,173611.50,136888.66,74352.00,43996.79,24805.87,6372.73,0.00,0.00,0.00,-68.98,39078.50,75456.77,79671.23,73781.18,58317.35,42145.46,23766.37,13958.67,9311.74,3122.65,0.00,0.00,0.00,0.00,0.00,1410.94,3899.98,4191.59,3676.93,2067.67,1427.72,1109.47,777.71,396.79
-3049.55,-4431.82,-4705.46,-4872.26,-1528.85,-4413.05,-8579.94,-5666.59,100.16,3500.65,6507.25,4351.53,2005.26,359.82,-26695.30,-8450.67,-12904.40,-4158.82,-13154.80,-17088.68,-26972.18,-22016.88,-10176.01,11362.83,21029.39,14429.94,6516.70,1335.86,-38331.46,-22470.82,-30870.99,-23012.65,-24136.89,-32339.87,-50522.30,-56841.82,-22670.20,36104.09,53436.12,32283.26,13221.52,2397.37,-58855.89,-46687.32,-41142.66,-38169.63,-31790.35,-53482.38,-58768.96,-61989.71,-9534.36,80651.47,97256.42,53206.12,23048.29,3758.84,-56444.67,-40183.48,-17888.70,-951.79,-3926.54,-31042.12,-22547.07,-12831.42,31774.99,114788.66,126409.32,71889.61,30911.39,5567.27,-48378.89,-38490.17,-7671.84,21754.32,-12379.28,18425.50,25589.49,30483.34,41519.60,151710.20,133495.69,78457.02,35475.35,6845.75,-67515.89,7117.09,-1521.33,32003.16,11168.86,32472.02,36664.87,7137.33,50628.86,162785.79,155605.19,87939.98,37510.93,8202.63,-4164.28,31268.51,39730.98,66903.49,74043.15,69831.27,88526.32,112352.95,131987.85,196212.45,157898.71,80891.44,36264.79,7350.09,67.75,29224.20,45181.00,63321.88,76537.65,83189.40,85886.36,113919.55,154402.00,177084.42,117944.45,57892.15,24170.34,5775.94,0.00,3940.16,31593.77,49277.98,68365.40,73164.59,80999.79,115418.12,136524.99,121729.47,66976.96,38987.47,16905.10,4107.19,0.00,0.00,3031.25,31283.88,56444.49,65863.00,76230.46,69786.34,72503.12,58812.35,31023.72,17388.84,10381.74,2895.06,0.00,0.00,0.00,-67.39,16179.04,31493.39,33554.97,31122.87,24408.55,17825.80,9672.32,5183.98,3122.65,1525.20,0.00,0.00,0.00,0.00,0.00,635.63,1574.17,1700.41,1506.44,782.71,542.92,419.88,290.69,165.20
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
