 vert 50
Flux_294, 1.05211653995441856e+00,1.05215862582242292e+00,1.05221693840792607e+00,1.05015071141675786e+00,1.04871707015105753e+00,1.06775522150958002e+00,1.06995082193933233e+00,1.06896628967581875e+00,1.09915616945983130e+00,1.10747148397001016e+00,1.11489448377138345e+00,1.12038503822266344e+00,1.13284045286928214e+00
Flux_295, 1.01547694533486266e+00,1.01572575546265731e+00,1.01595419757606131e+00,1.01427651239285899e+00,1.01297388844978498e+00,1.03141785834963362e+00,1.03362138468434628e+00,1.03270384449878927e+00,1.06220784836172988e+00,1.07066530034549867e+00,1.07765995491423272e+00,1.08308890470346264e+00,1.09347226030417333e+00
Flux_296, 9.00794577312729716e-01,9.00969471269838396e-01,9.01044681937015035e-01,9.00147814477618380e-01,8.99083134978101328e-01,9.15326175907778317e-01,9.17362146361884512e-01,9.16604301470816507e-01,9.42338288866495732e-01,9.49120679829930425e-01,9.53618006541947283e-01,9.57866481662569269e-01,9.67093837318210525e-01
Flux_297, 9.51467922733889582e-01,9.51621908127544547e-01,9.51676717494759128e-01,9.49941032092751159e-01,9.48817432646164916e-01,9.66189799278573069e-01,9.68294115199599181e-01,9.67291811790497280e-01,9.95190057031078323e-01,1.00329097093742559e+00,1.01102618694231960e+00,1.01657223078601477e+00,1.02851897020388994e+00
Flux_298, 9.96108982432542089e-01,9.96220186133475072e-01,9.96416972346276797e-01,9.95743891472863796e-01,9.94425022612881682e-01,1.01233958596958318e+00,1.01444616427778200e+00,1.01363313550596912e+00,1.04194671622424884e+00,1.04910606921110605e+00,1.05215060124856419e+00,1.05311497136709198e+00,1.04675698037552611e+00
Flux_299, 9.54429998429532023e-01,9.54632463346965943e-01,9.54636904625643767e-01,9.53831315397101753e-01,9.52610481959272448e-01,9.69797163791915051e-01,9.71885573520770429e-01,9.71104508276969147e-01,9.98285594085582928e-01,1.00512495724343998e+00,1.00874465935183810e+00,1.01096668178467919e+00,1.01031992302750795e+00
Flux_300, 9.27723989699860585e-01,9.27953515700523313e-01,9.27880066535716863e-01,9.27118773218797432e-01,9.25916113158745668e-01,9.42558564587434922e-01,9.44675065341023079e-01,9.43928332556597915e-01,9.70304952326820458e-01,9.77187703116042528e-01,9.81485433428746612e-01,9.86117374683345815e-01,9.98561961730237813e-01
Flux_301, 9.98817938183499843e-01,9.98945689910916923e-01,9.99062584749841665e-01,9.97427820724620995e-01,9.96187391432611813e-01,1.01450441524674906e+00,1.01672327160239506e+00,1.01577365011773657e+00,1.04520526051020290e+00,1.05353087882153207e+00,1.06121939346962679e+00,1.06600073274115048e+00,1.07486331362620513e+00
Flux_302, 1.24049474503127732e+00,1.24079630939869334e+00,1.24107139070552086e+00,1.23912153072498676e+00,1.23747156542383796e+00,1.25999415106098289e+00,1.26257713075468203e+00,1.26147139914686379e+00,1.29752947352919179e+00,1.30793620613347228e+00,1.31592372806352143e+00,1.32259423680169741e+00,1.33178305687327736e+00
Flux_303, 1.06463141042723475e+00,1.06491359698994970e+00,1.06490976122527803e+00,1.06538977432773607e+00,1.06404029238881015e+00,1.08279924778374692e+00,1.08513440811976247e+00,1.08444081724516028e+00,1.11389092628310049e+00,1.12011920443079682e+00,1.11896830564146943e+00,1.11741302697967293e+00,1.10323824076380794e+00
Flux_304, 1.05805803083281091e+00,1.05811194759282734e+00,1.05820471278608785e+00,1.05639562440389789e+00,1.05496936821151666e+00,1.07423161581612581e+00,1.07653691953952446e+00,1.07560514478515556e+00,1.10630097376056047e+00,1.11480813970553960e+00,1.12231477188488582e+00,1.12857557764050620e+00,1.14225919503970852e+00
Flux_305, 9.26710856627065538e-01,9.26942829906571286e-01,9.27048564590091884e-01,9.26290452104715500e-01,9.25037534596039879e-01,9.41725426312742586e-01,9.43681668939261087e-01,9.42906158503853842e-01,9.69161580168232284e-01,9.75267195565601264e-01,9.77633931661147981e-01,9.76040148781659456e-01,9.60908916834431248e-01
Flux_306, 9.83584158173273937e-01,9.83636755807511087e-01,9.83861403625807429e-01,9.81830821018608191e-01,9.80569575971216856e-01,9.98557785131553133e-01,1.00066502910413124e+00,9.99708108987185651e-01,1.02850152790226490e+00,1.03692980445927940e+00,1.04513135097215915e+00,1.05142527119983198e+00,1.06432210921165971e+00
Flux_307, 9.72364609447085693e-01,9.72548898807024997e-01,9.72625417723419372e-01,9.71504919807842815e-01,9.70231532984626721e-01,9.87785381800883489e-01,9.89852237674936131e-01,9.89021116220946905e-01,1.01695210449508311e+00,1.02440019591016429e+00,1.02913848619482962e+00,1.03235292687519009e+00,1.03395732626955761e+00
Flux_308, 9.73988601852494917e-01,9.74061272058625915e-01,9.74068277534766880e-01,9.72934421271479777e-01,9.71775604057372955e-01,9.89351897054340679e-01,9.91563113816338659e-01,9.90690017838182446e-01,1.01867094824968318e+00,1.02617970522486868e+00,1.03195368793583175e+00,1.03740170072180216e+00,1.05155322355008596e+00
Flux_309, 9.31690213810967616e-01,9.31913578592733938e-01,9.32001327620254783e-01,9.31464078409216523e-01,9.30337350929496321e-01,9.47021764951826883e-01,9.49060203893724141e-01,9.48327040866116300e-01,9.74760087683290366e-01,9.81375691652353388e-01,9.84272750838201427e-01,9.86506986012157250e-01,9.86741565895641659e-01
Flux_310, 9.97033515852161156e-01,9.97139474790665337e-01,9.97235606146170905e-01,9.96013563583628803e-01,9.94761611505303511e-01,1.01268083549349042e+00,1.01488901203413606e+00,1.01403216395788887e+00,1.04242330119942594e+00,1.04978051062674482e+00,1.05491566298971318e+00,1.05892291659243232e+00,1.06733346696030518e+00
Flux_311, 9.49526768779904828e-01,9.49645449861960644e-01,9.49660400451470821e-01,9.48232404849520982e-01,9.47067609121782561e-01,9.64199101184882057e-01,9.66138822468994518e-01,9.65068178235930496e-01,9.92197006894593114e-01,9.99169416252388642e-01,1.00357615531448285e+00,1.00380888996781414e+00,9.90883292629919477e-01
Flux_312, 9.51180499028993376e-01,9.51300809948029125e-01,9.51322080414692461e-01,9.49314849549751427e-01,9.48138783066172053e-01,9.65377326322332197e-01,9.67529074760228314e-01,9.66499499610782853e-01,9.93974529116912087e-01,1.00214893055520959e+00,1.01038899078339961e+00,1.01863496445539958e+00,1.04447010327036582e+00
Flux_313, 1.03082212461052181e+00,1.03096394930491675e+00,1.03107571797129216e+00,1.02857646308329720e+00,1.02715871261989600e+00,1.04603890833164859e+00,1.04819628579781399e+00,1.04719288436644220e+00,1.07728717090886827e+00,1.08604440227107224e+00,1.09511376969450325e+00,1.10181464235406645e+00,1.11659495119190177e+00
Flux_314, 9.88683688664188987e-01,9.88825370130891668e-01,9.88809362559500138e-01,9.87055699037342693e-01,9.85799061161439227e-01,1.00367439159822647e+00,1.00591824835740917e+00,1.00500639465699293e+00,1.03359450078553339e+00,1.04192089032983715e+00,1.04982650251962828e+00,1.05833981879778483e+00,1.08547530972504092e+00
Flux_315, 9.64159860574892225e-01,9.64329033912889488e-01,9.64359810649864646e-01,9.64081560727136244e-01,9.62979182404879674e-01,9.80284375506267125e-01,9.82503798552886498e-01,9.81725515041088626e-01,1.00939678596886484e+00,1.01648837174011053e+00,1.01979860984942916e+00,1.02290114757138362e+00,1.02573435003858560e+00
Flux_316, 1.05290188170706522e+00,1.05313635853256371e+00,1.05330546272788239e+00,1.05176081725229298e+00,1.05035591982078946e+00,1.06947960661457020e+00,1.07172628164604333e+00,1.07073730252143684e+00,1.10119049185896434e+00,1.10947065808733747e+00,1.11555892057067063e+00,1.11927217680033131e+00,1.12119839712997504e+00
Flux_317, 1.09136619375546329e+00,1.09154582165228176e+00,1.09164643543549378e+00,1.09052687104452395e+00,1.08908263420174678e+00,1.10882314842717311e+00,1.11099365729813759e+00,1.11014854928531381e+00,1.14144485412712626e+00,1.14917531419152708e+00,1.15285789202788425e+00,1.15264379247299953e+00,1.13529072469272285e+00
Flux_318, 9.50731948819326989e-01,9.50980466623465914e-01,9.50978158182722244e-01,9.51600589224770421e-01,9.50496665267000607e-01,9.67310919655803181e-01,9.69576373637466959e-01,9.68986382864258755e-01,9.95531952905415851e-01,1.00156546341863506e+00,1.00178714164944593e+00,1.00333539490360613e+00,1.00731690810438557e+00
Flux_319, 1.03193718006305035e+00,1.03206449781469889e+00,1.03216069243540742e+00,1.02960602950532087e+00,1.02820163775315288e+00,1.04714133117870922e+00,1.04939560628101991e+00,1.04839870951510372e+00,1.07867737055019308e+00,1.08769175549696140e+00,1.09779735147174762e+00,1.10746015128308684e+00,1.13538668696526424e+00
Flux_320, 9.86718784623469847e-01,9.86871042431778700e-01,9.87026487254502261e-01,9.87368469945967830e-01,9.86265495477673393e-01,1.00381897740173875e+00,1.00602648781270210e+00,1.00534647777656083e+00,1.03313535287752556e+00,1.03963316659976468e+00,1.04021840358198592e+00,1.04045237165625393e+00,1.03322249369940034e+00
Flux_321, 1.04372393266270724e+00,1.04393393324508277e+00,1.04411267733724111e+00,1.04421759554666660e+00,1.04286256178010062e+00,1.06143374899212817e+00,1.06374179701578608e+00,1.06315261786723769e+00,1.09240768144419254e+00,1.09918368723856608e+00,1.10014913071292053e+00,1.10107613384843095e+00,1.09879374061576973e+00
Flux_322, 9.39846654539607140e-01,9.39994467835838288e-01,9.40047589259760841e-01,9.38593997460882901e-01,9.37466869235657252e-01,9.54509861598227927e-01,9.56577809198895568e-01,9.55639727299023578e-01,9.82877281352098509e-01,9.90842816863803155e-01,9.97514108446729608e-01,1.00416369951593776e+00,1.01917849813063044e+00
Flux_323, 9.93243687610525061e-01,9.93309761043018602e-01,9.93480049381458397e-01,9.90907911971428357e-01,9.89560392650662535e-01,1.00781009096682772e+00,1.00997091582589649e+00,1.00894636443946717e+00,1.03811635236392164e+00,1.04679836581027974e+00,1.05658064290751663e+00,1.06397136292053629e+00,1.08288516678799773e+00
Flux_324, 9.60862910553103466e-01,9.61051497066960247e-01,9.61001228120121120e-01,9.60363964442003004e-01,9.59114575785974255e-01,9.76355226430770884e-01,9.78453733528965253e-01,9.77660324152274551e-01,1.00499634119672732e+00,1.01203449884728425e+00,1.01550843534778790e+00,1.01862969226161160e+00,1.02243316535465945e+00
Flux_325, 9.82378058818499267e-01,9.82648024412690835e-01,9.82666386997640973e-01,9.84152377254716826e-01,9.82914152678679542e-01,1.00011163359729927e+00,1.00227946468798090e+00,1.00182618113553112e+00,1.02872194276466455e+00,1.03375097035239483e+00,1.02950326140403559e+00,1.02513391639249796e+00,1.00219312959862861e+00
Flux_326, 1.03381136841234178e+00,1.03397847099921192e+00,1.03408209901259407e+00,1.03324379180846648e+00,1.03192148706123410e+00,1.05053042057670920e+00,1.05275792697014703e+00,1.05191780818819813e+00,1.08147770949280941e+00,1.08911320823205027e+00,1.09320108925459269e+00,1.09627575446933800e+00,1.09753043258487759e+00
Flux_327, 9.12036737681370280e-01,9.12219768595199931e-01,9.12291347164454924e-01,9.12293878790033208e-01,9.11110757179517394e-01,9.27327355890082083e-01,9.29307575993755464e-01,9.28601117895535233e-01,9.54096054347381872e-01,9.59773988505196574e-01,9.60083601448647239e-01,9.58133071283478355e-01,9.44041705959342559e-01
Flux_328, 1.03338422578186417e+00,1.03355362688031649e+00,1.03366724110763952e+00,1.03331328442681003e+00,1.03203937101387266e+00,1.05054974294512582e+00,1.05280924021433964e+00,1.05203202673341845e+00,1.08145733449272163e+00,1.08885351140614439e+00,1.09155204335122180e+00,1.09329531183169371e+00,1.09096129315364210e+00
Flux_329, 1.02756028524311738e+00,1.02779065903334876e+00,1.02793830441820599e+00,1.02697468310610818e+00,1.02564460223984422e+00,1.04408438764216949e+00,1.04636593952903856e+00,1.04559009276504833e+00,1.07484358589932638e+00,1.08253042215079276e+00,1.08720494103127407e+00,1.09227120620199813e+00,1.10524291617793624e+00
Flux_330, 9.64796075142839049e-01,9.65067033850701805e-01,9.65234896326842673e-01,9.64032020290863656e-01,9.62782644387297770e-01,9.80313414595222476e-01,9.82365805694219052e-01,9.81506943502031270e-01,1.00940173923519927e+00,1.01669643784864538e+00,1.02144985541095701e+00,1.02275825448491231e+00,1.01751635763450454e+00
Flux_331, 1.00913987853538001e+00,1.00923688218432206e+00,1.00931367611849887e+00,1.00715270523210076e+00,1.00580406341558914e+00,1.02429892309514248e+00,1.02640971551624571e+00,1.02542591470125100e+00,1.05496932999541415e+00,1.06325195507185377e+00,1.07130087473561475e+00,1.07616549781142568e+00,1.08291605315661377e+00
Flux_332, 9.45049551586712555e-01,9.45257477730082063e-01,9.45296399718883906e-01,9.44215496794072795e-01,9.43001136698343956e-01,9.60044671395603233e-01,9.62164002411294739e-01,9.61326638509350295e-01,9.88360570366745073e-01,9.95556299136329814e-01,1.00059329577463663e+00,1.00526207851640037e+00,1.01606338333767576e+00
Flux_333, 1.01896479972826315e+00,1.01903126257393173e+00,1.01895981960586579e+00,1.01710511846404472e+00,1.01592056389399454e+00,1.03424625796150282e+00,1.03661276498762800e+00,1.03557817262123564e+00,1.06496565043660807e+00,1.07397949546135529e+00,1.08292450002446783e+00,1.09393043663529377e+00,1.13184530006440820e+00
Flux_334, 9.51745026554752904e-01,9.51961824611959107e-01,9.51999618307393103e-01,9.51236045579779033e-01,9.50070899714539285e-01,9.67219012018190938e-01,9.69364849853892707e-01,9.68532029360796409e-01,9.95891354005098095e-01,1.00320916281066497e+00,1.00773255695300556e+00,1.01191971139209436e+00,1.01950207330057641e+00
Flux_335, 9.31297098110730248e-01,9.31447323218730472e-01,9.31531986333162920e-01,9.30850380220896056e-01,9.29614193956352808e-01,9.46368236986339983e-01,9.48398638804368699e-01,9.47662446891993859e-01,9.74142902996678273e-01,9.80765617294898084e-01,9.84094232691959170e-01,9.86691295632146304e-01,9.87763203412984181e-01
Flux_336, 1.17530728777432358e+00,1.17566594085460374e+00,1.17576749206993281e+00,1.17492063665440649e+00,1.17332083956630329e+00,1.19430681318288867e+00,1.19672035678960875e+00,1.19581864451229625e+00,1.22888870725829258e+00,1.23660308510672445e+00,1.23862328709537506e+00,1.23747428747070431e+00,1.21909451724045192e+00
Flux_337, 1.02520688742104338e+00,1.02538020184847256e+00,1.02546693774610453e+00,1.02364343521503143e+00,1.02228902807407018e+00,1.04091059722071488e+00,1.04315942326188282e+00,1.04215463193191149e+00,1.07196976260357202e+00,1.08070075948465028e+00,1.08876844920018057e+00,1.09620536048926942e+00,1.11484366320838357e+00
Flux_338, 1.00788185913300699e+00,1.00808767004489641e+00,1.00816246596167014e+00,1.00626383600285618e+00,1.00499170125620108e+00,1.02346278168931293e+00,1.02565664510897059e+00,1.02468310920372563e+00,1.05431887174919869e+00,1.06290584548937250e+00,1.07112604123456423e+00,1.07715639887779147e+00,1.08913151907304395e+00
Flux_339, 8.81726784799960250e-01,8.81918238698056189e-01,8.81981982069277470e-01,8.81116763656200064e-01,8.80034867875807314e-01,8.95913627306496596e-01,8.97808736350900971e-01,8.96987139829883429e-01,9.22174270809320573e-01,9.28674875617754414e-01,9.32058373808463680e-01,9.33260799597857460e-01,9.27419469828190790e-01
Flux_340, 9.63282625647340685e-01,9.63363974462852934e-01,9.63421782841009877e-01,9.63947547198969468e-01,9.62851810944859055e-01,9.79947761331661393e-01,9.82064059094667541e-01,9.81401745787130131e-01,1.00841213428840026e+00,1.01464959560877221e+00,1.01469160804887459e+00,1.01436408044992787e+00,1.00458946973496599e+00
Flux_341, 1.02957220556123374e+00,1.02971563146755463e+00,1.02970297701120139e+00,1.02983540315477096e+00,1.02842788315335243e+00,1.04669610845557060e+00,1.04879562728553721e+00,1.04814529194982087e+00,1.07669875957238159e+00,1.08281285753534084e+00,1.08222156746255638e+00,1.08101303352550504e+00,1.06407313093125544e+00
Flux_342, 1.04795839838881832e+00,1.04806815179099910e+00,1.04819599789669482e+00,1.04781113468960263e+00,1.04651972167237095e+00,1.06522643188517652e+00,1.06748980838625873e+00,1.06663769267444830e+00,1.09619511352460886e+00,1.10337738731503143e+00,1.10557852998228534e+00,1.10673840502870902e+00,1.10051830319173982e+00
Flux_343, 9.35860235370060689e-01,9.36038672092608270e-01,9.36017226026829796e-01,9.35745122957695519e-01,9.34536160417629547e-01,9.51209174194966423e-01,9.53254493959940552e-01,9.52547365707709925e-01,9.78828154985187160e-01,9.85019344828838461e-01,9.86615847320625239e-01,9.87472291244156031e-01,9.82164403024263333e-01
Flux_344, 1.07022291058803476e+00,1.07042408373856990e+00,1.07047666236365790e+00,1.07007193632520914e+00,1.06878678649399195e+00,1.08791900054398494e+00,1.09034830345293154e+00,1.08952803565668521e+00,1.12006934700516769e+00,1.12798208660722277e+00,1.13185163905650898e+00,1.13585634805999636e+00,1.14367568068804770e+00
Flux_345, 1.04248255707186521e+00,1.04252715603698709e+00,1.04271601310729278e+00,1.04033237305297543e+00,1.03890774978209754e+00,1.05798604809680596e+00,1.06022295121639099e+00,1.05919377429993133e+00,1.08974509856063428e+00,1.09863805996759578e+00,1.10787169799491636e+00,1.11472205295438465e+00,1.13012706991897716e+00
Flux_346, 1.06748811991770798e+00,1.06759900933247898e+00,1.06771761092503970e+00,1.06640180490581149e+00,1.06498159591410579e+00,1.08437308027331358e+00,1.08664675388936582e+00,1.08579123422836488e+00,1.11666078515780387e+00,1.12489386933393587e+00,1.13065594189035568e+00,1.13483859973697920e+00,1.13927229660451568e+00
Flux_347, 1.02612166598500210e+00,1.02637018827805715e+00,1.02644860103143665e+00,1.02557557175975034e+00,1.02419517917216019e+00,1.04270843434644656e+00,1.04492368874103914e+00,1.04414883592524466e+00,1.07330992214739807e+00,1.08035771469297281e+00,1.08388578201020080e+00,1.08540019499476248e+00,1.08234371906283489e+00
Flux_348, 1.06753814489325416e+00,1.06768338665463469e+00,1.06776497170193507e+00,1.06749308122630016e+00,1.06620241860364673e+00,1.08515726973451376e+00,1.08759888510053004e+00,1.08681495963318442e+00,1.11686101985996356e+00,1.12445278870121435e+00,1.12732657561462113e+00,1.13161594261198739e+00,1.14101633589747764e+00
Flux_349, 8.96905441834365491e-01,8.97252906006363316e-01,8.97311106439158568e-01,8.97870160945495766e-01,8.96803985865510578e-01,9.12743548828898854e-01,9.14772597007684540e-01,9.14229033654350043e-01,9.39468221245137181e-01,9.45207148203015546e-01,9.45038934287374843e-01,9.44807822868047098e-01,9.36856713747963643e-01
Flux_350, 1.04567751083583627e+00,1.04573555338496016e+00,1.04582821483015986e+00,1.04420441210047699e+00,1.04281223823114955e+00,1.06171269785039968e+00,1.06393554785651845e+00,1.06301358123303613e+00,1.09288893181714708e+00,1.10083933186231775e+00,1.10683782539896858e+00,1.11117809617217533e+00,1.11696247966339435e+00
Flux_351, 1.00544928878867768e+00,1.00567139775118863e+00,1.00587804385562807e+00,1.00370911396041973e+00,1.00234939959169567e+00,1.02081826801783637e+00,1.02294421888785458e+00,1.02191745368768117e+00,1.05146024381644354e+00,1.05998104522006753e+00,1.06822590783208637e+00,1.07303327108956292e+00,1.07911478812063533e+00
Flux_352, 1.03629402817879690e+00,1.03649482709887186e+00,1.03653138119984156e+00,1.03594925661825377e+00,1.03473032321598790e+00,1.05323946877108954e+00,1.05561267981098905e+00,1.05479146587912309e+00,1.08424141520335837e+00,1.09205039168415374e+00,1.09631392847382481e+00,1.10158926429953263e+00,1.11595623039848224e+00
Flux_353, 1.03385062844838571e+00,1.03396185116690709e+00,1.03400258552974700e+00,1.03258799363494891e+00,1.03119628338704827e+00,1.05000135767053493e+00,1.05206820464791995e+00,1.05111637012205761e+00,1.08100492258234415e+00,1.08865569531941264e+00,1.09370584014352334e+00,1.09463360097167617e+00,1.08361172551990159e+00
Flux_354, 9.30006309594651470e-01,9.30262536529253725e-01,9.30320974935172740e-01,9.29547693568745115e-01,9.28376208047975715e-01,9.45237850333015106e-01,9.47321763479772372e-01,9.46571962192848004e-01,9.73345411318941589e-01,9.80567291249948902e-01,9.85052920417195832e-01,9.88798638720762790e-01,9.95000060398887776e-01
Flux_355, 9.50291184319054683e-01,9.50438991590540350e-01,9.50408204734711881e-01,9.49690563014199074e-01,9.48521385393990668e-01,9.65519479376808820e-01,9.67704580880168308e-01,9.66957771993005699e-01,9.93780372116477406e-01,1.00076170666122155e+00,1.00487478385403373e+00,1.01047429792359589e+00,1.02685218887778329e+00
Flux_356, 1.11157389519310468e+00,1.11179888732861887e+00,1.11187728000392183e+00,1.10953113131143066e+00,1.10802657735614973e+00,1.12832509487165855e+00,1.13073175075443966e+00,1.12962897653465166e+00,1.16229104600361866e+00,1.17202169561689717e+00,1.18177765984956862e+00,1.18960778904107856e+00,1.20858969189272569e+00
Flux_357, 9.92764583875414108e-01,9.92988859882753871e-01,9.93089420606561579e-01,9.92440559054527660e-01,9.91143022925814909e-01,1.00895490369373642e+00,1.01108293382800696e+00,1.01030723351630569e+00,1.03848667540744199e+00,1.04534857067944564e+00,1.04801193226219036e+00,1.04885741866424698e+00,1.04226216753969436e+00
Flux_358, 9.68379219701775984e-01,9.68635795483102968e-01,9.68764980965620692e-01,9.68573204407375932e-01,9.67372379527559723e-01,9.84722215325907535e-01,9.86959836470196361e-01,9.86299384492609121e-01,1.01389935377322926e+00,1.02087568260731509e+00,1.02368740797178437e+00,1.02680220828667990e+00,1.03386418938262858e+00
Flux_359, 9.97160237074415923e-01,9.97327113927879871e-01,9.97368148338526939e-01,9.95883838281364731e-01,9.94607322833426233e-01,1.01264656971236122e+00,1.01487072395076661e+00,1.01399862665342799e+00,1.04269528959245306e+00,1.05081223312464100e+00,1.05754245101734412e+00,1.06445657878649835e+00,1.08256643217791626e+00
Flux_360, 1.05837030176346802e+00,1.05840988640561062e+00,1.05848358845755230e+00,1.05730931064341771e+00,1.05589508435410617e+00,1.07507715993962671e+00,1.07722376103406026e+00,1.07641089883278385e+00,1.10690310942143566e+00,1.11475549471723512e+00,1.11917901838020240e+00,1.12118063917192079e+00,1.11256020108448883e+00
Flux_361, 1.03430762691673483e+00,1.03443648834274637e+00,1.03454840516178859e+00,1.03264043272400530e+00,1.03129553018252551e+00,1.05008993687019503e+00,1.05229203358655399e+00,1.05128693039829213e+00,1.08130641128828153e+00,1.08977438370585356e+00,1.09706829059438826e+00,1.10211879723195594e+00,1.11059976479283562e+00
Flux_362, 1.13258437100898579e+00,1.13273871523067138e+00,1.13279867572884507e+00,1.13202498644733152e+00,1.13056734753859334e+00,1.15089600007292470e+00,1.15316075989124145e+00,1.15232816404258420e+00,1.18431887464544050e+00,1.19185932934337524e+00,1.19412340945002970e+00,1.19312521045502140e+00,1.17428201883019767e+00
Flux_363, 1.03066410566029099e+00,1.03095896609246984e+00,1.03102329981758234e+00,1.03060970242869177e+00,1.02924588679512397e+00,1.04758574410892003e+00,1.04990652909291926e+00,1.04922857491664190e+00,1.07810060956821685e+00,1.08509195331892383e+00,1.08742469428506872e+00,1.09097686474451905e+00,1.09884941714976070e+00
Flux_364, 1.02978141614053298e+00,1.03010165487303085e+00,1.03022776142570804e+00,1.02985878394988850e+00,1.02855835632896597e+00,1.04693835468789298e+00,1.04924098679919231e+00,1.04849237578038146e+00,1.07744896227087339e+00,1.08456658395090644e+00,1.08688527527661694e+00,1.08906789141528382e+00,1.09147054438412172e+00
Flux_365, 9.59614239176758477e-01,9.59766458396036359e-01,9.59829663727114868e-01,9.59584200274013810e-01,9.58412618520076087e-01,9.75518195875583083e-01,9.77673522526776639e-01,9.76895277855703847e-01,1.00402478543581597e+00,1.01097723610124413e+00,1.01358473632646540e+00,1.01699860981499168e+00,1.02211820707350265e+00
Flux_366, 1.01737281481977404e+00,1.01754175660880364e+00,1.01760037003222537e+00,1.01667475642728000e+00,1.01543093811736296e+00,1.03376977829691818e+00,1.03606587426766583e+00,1.03518307530649478e+00,1.06446900440469916e+00,1.07251787865164605e+00,1.07806273229581939e+00,1.08358062377491482e+00,1.09661506002593856e+00
Flux_367, 1.01081765151904901e+00,1.01098652722453530e+00,1.01104890710177386e+00,1.01022155699037586e+00,1.00896258109772141e+00,1.02706376969838975e+00,1.02929808305594106e+00,1.02846806128007628e+00,1.05715400101474777e+00,1.06421399460887600e+00,1.06773523525964387e+00,1.06948023363251266e+00,1.06768412880159325e+00
Flux_368, 1.03252710523603053e+00,1.03285813151048567e+00,1.03291506476804029e+00,1.03347750033411145e+00,1.03212241542004235e+00,1.05038761139713466e+00,1.05254811661962866e+00,1.05196606702456719e+00,1.08063585533846518e+00,1.08675163997324131e+00,1.08512713293884966e+00,1.08270156996820566e+00,1.06426167661779680e+00
Flux_369, 9.97253242858433864e-01,9.97582730213635194e-01,9.97643155890552413e-01,9.97835953105963402e-01,9.96541395330977520e-01,1.01427565059117319e+00,1.01646445474206026e+00,1.01583479206171257e+00,1.04376878290107289e+00,1.05032703482166201e+00,1.05070000803139685e+00,1.05149782398035052e+00,1.04519818949363019e+00
Flux_370, 1.07641116117569835e+00,1.07668712771095443e+00,1.07676858412970189e+00,1.07481069891906067e+00,1.07331943607486435e+00,1.09292010719965149e+00,1.09519526207634721e+00,1.09423889117386430e+00,1.12542575347696650e+00,1.13393950656703768e+00,1.14108903249805471e+00,1.14641837393593859e+00,1.15452559294361290e+00
Flux_371, 9.63560607034804173e-01,9.63753566150414742e-01,9.63929275524762152e-01,9.62814860917640236e-01,9.61555979915081238e-01,9.78975830732382812e-01,9.81114017766285151e-01,9.80264213039968024e-01,1.00808673964046380e+00,1.01581291314401279e+00,1.02133330568500891e+00,1.02599231937883162e+00,1.03645154943184892e+00
Flux_372, 9.89105227025858014e-01,9.89233939324715150e-01,9.89281938227062119e-01,9.87774705481123894e-01,9.86465425371519045e-01,1.00432002819807731e+00,1.00645705918174322e+00,1.00564445521165480e+00,1.03374080032347626e+00,1.04130566343786013e+00,1.04711353880526992e+00,1.05265648783242716e+00,1.06714703263542243e+00
Flux_373, 1.01360734682668285e+00,1.01359998602651280e+00,1.01369722224142356e+00,1.00991062501678308e+00,1.00855143600885233e+00,1.02732353189931258e+00,1.02950062850061452e+00,1.02819819198718254e+00,1.05851944023752398e+00,1.06873204078812978e+00,1.08296581087068078e+00,1.09553466544499822e+00,1.13535487906214128e+00
Flux_374, 8.55173617142944154e-01,8.55398843792013031e-01,8.55397464474988212e-01,8.54443780239271145e-01,8.53298504295839755e-01,8.68588178465738991e-01,8.70445260751713357e-01,8.69747869977701260e-01,8.93804667210250203e-01,8.99977383252195673e-01,9.03498362178644432e-01,9.07088437293479655e-01,9.15180332693725118e-01
Flux_375, 9.44857104844795459e-01,9.44981901323713736e-01,9.45161408116500512e-01,9.43428088096216699e-01,9.42170547323101237e-01,9.59404809675333037e-01,9.61484260571821236e-01,9.60624482205696406e-01,9.88066548369309627e-01,9.95886856451834723e-01,1.00319243351195064e+00,1.00947859920531235e+00,1.02528958396516146e+00
Flux_376, 1.04708940727090449e+00,1.04719131304796242e+00,1.04735468798410047e+00,1.04646386338861785e+00,1.04519346189146378e+00,1.06402099317855181e+00,1.06634238356773303e+00,1.06543707945267241e+00,1.09542416566487000e+00,1.10337087062724493e+00,1.10797796511028990e+00,1.11186724863164788e+00,1.11696050231470023e+00
Flux_377, 9.99189522448308165e-01,9.99445648725405200e-01,9.99509148900033284e-01,9.98322657503705302e-01,9.97111528251984902e-01,1.01526702937016000e+00,1.01744991588088562e+00,1.01652516902569934e+00,1.04562786778710604e+00,1.05355847528665225e+00,1.05921938824533890e+00,1.06267275851859377e+00,1.06456742296688356e+00
Flux_378, 9.63586403409281256e-01,9.63861093832477978e-01,9.63909710846395207e-01,9.63372128695675900e-01,9.62124238524961650e-01,9.79490385673018160e-01,9.81614141100976445e-01,9.80893324686237023e-01,1.00837039847716503e+00,1.01500187967567634e+00,1.01784292205883076e+00,1.01915281334636743e+00,1.01539767066148179e+00
