 vert 50
Flux_480, 9.30689744212896408e-01,9.30907840337758086e-01,9.30729529402326450e-01,9.30528131300546457e-01,9.34473178739986476e-01,9.47729521710703349e-01,9.60442682010529625e-01,9.83876086159199081e-01,9.82440776264300375e-01
Flux_481, 1.00142315952425065e+00,1.00192012181434364e+00,1.00178095562944525e+00,1.00141046443628223e+00,1.00565954777344801e+00,1.01975152243566147e+00,1.03340981182948788e+00,1.05791003580269560e+00,1.05465506747139748e+00
Flux_482, 1.01915294276559321e+00,1.01938435412903616e+00,1.01928709494355729e+00,1.01867554780415870e+00,1.02284064030166477e+00,1.03732879054486471e+00,1.05141088076248734e+00,1.07667330845463494e+00,1.07559946871118894e+00
Flux_483, 9.90119723215939107e-01,9.90331259263050323e-01,9.90288594787680942e-01,9.89614639526975370e-01,9.93648476422427818e-01,1.00773537915703115e+00,1.02131930442499885e+00,1.04625837966849766e+00,1.04515802132576474e+00
Flux_484, 1.06187412184445296e+00,1.06207814859316030e+00,1.06253596405190298e+00,1.05988161685481241e+00,1.06361727025608044e+00,1.07911488539528211e+00,1.09438735132540566e+00,1.12522281443403149e+00,1.13497459598631445e+00
Flux_485, 9.30384899303772550e-01,9.30682338048742341e-01,9.30901641417528958e-01,9.29466959209758192e-01,9.33097759776577607e-01,9.46514733846106626e-01,9.59683477597406243e-01,9.85014556705712030e-01,9.88885364123903599e-01
Flux_486, 9.60492942192665788e-01,9.60648028155436151e-01,9.60872043131242748e-01,9.59443828070755234e-01,9.63192502027962583e-01,9.77062192137385210e-01,9.90532760072590057e-01,1.01698661570958149e+00,1.02227637654333314e+00
Flux_487, 9.87618281387744434e-01,9.87806895486660230e-01,9.87991508473431423e-01,9.86120127037711791e-01,9.89806865554515691e-01,1.00395086923890520e+00,1.01780080563510666e+00,1.04458194423796447e+00,1.04903321218022394e+00
Flux_488, 9.79767627585544920e-01,9.80073949839962544e-01,9.79968817720603402e-01,9.78790095523485282e-01,9.82623941757860830e-01,9.96600671374372582e-01,1.01019036087128300e+00,1.03505241774444312e+00,1.03625234461030025e+00
Flux_489, 9.43389618527047835e-01,9.43739399872732032e-01,9.43593011963260730e-01,9.43315874375827979e-01,9.47316877547551450e-01,9.60730267175652797e-01,9.73561891146458080e-01,9.96857113742706247e-01,9.94679657772769454e-01
Flux_490, 9.81785937688308685e-01,9.82044584896048511e-01,9.81870034613370302e-01,9.81479515719867579e-01,9.85558105428971931e-01,9.99408369912663352e-01,1.01274393689514053e+00,1.03663761803389676e+00,1.03420642979382427e+00
Flux_491, 8.61325636582584986e-01,8.61450393827259631e-01,8.61533178606200711e-01,8.60495046766173055e-01,8.63956438907278468e-01,8.76324733626654528e-01,8.88270817281595626e-01,9.10697337516499283e-01,9.12413429210095273e-01
Flux_492, 1.05120135696668360e+00,1.05136449777930019e+00,1.05149886193185482e+00,1.05061599256877614e+00,1.05486632827816584e+00,1.06987791287902323e+00,1.08428213446165511e+00,1.11097356695563843e+00,1.11184761803190124e+00
Flux_493, 9.00053874541747012e-01,9.00254630980072856e-01,9.00213213672565127e-01,8.99398951608202379e-01,9.03051653075553018e-01,9.15996417060305990e-01,9.28465260076733134e-01,9.51752310107053301e-01,9.52770022099713398e-01
Flux_494, 1.00664402406142983e+00,1.00693636755898130e+00,1.00687856162606049e+00,1.00599818896385651e+00,1.01003351339358494e+00,1.02435159067266168e+00,1.03820692422781091e+00,1.06419423542738700e+00,1.06495343238351059e+00
Flux_495, 1.00823899056411803e+00,1.00845835826774732e+00,1.00833031064532386e+00,1.00795466564760816e+00,1.01210527074034906e+00,1.02618322042259180e+00,1.03982695090718735e+00,1.06478081316318307e+00,1.06197717056297525e+00
Flux_496, 9.34790314257757271e-01,9.35096057443573048e-01,9.35008328669723610e-01,9.34518644078467631e-01,9.38440330868637984e-01,9.51942763556623217e-01,9.64961640083024763e-01,9.88902918822136989e-01,9.89424214255959944e-01
Flux_497, 1.08047816697076438e+00,1.08065474434045861e+00,1.08073407346917616e+00,1.07943293445468336e+00,1.08365217819062876e+00,1.09920353493720357e+00,1.11427190251154795e+00,1.14334289132112121e+00,1.14730921707453981e+00
Flux_498, 9.25691720307551980e-01,9.25942160224561550e-01,9.25878078762742640e-01,9.24832998806548456e-01,9.28506921870122404e-01,9.41701561760681871e-01,9.54467105007276939e-01,9.78321341565682401e-01,9.78811260598822730e-01
Flux_499, 9.93347313903689910e-01,9.93643957080606821e-01,9.93784408809270103e-01,9.91913988867125895e-01,9.95664517841614582e-01,1.01003287828701027e+00,1.02406212185262468e+00,1.05160995001222313e+00,1.05699421773913116e+00
GEANT_Neutron_0, 9.90230151392821223e-01,9.89162085209311037e-01,9.87952551786017819e-01,9.80909884912253061e-01,9.78213466664650033e-01,9.72594850901195129e-01,9.67065959192683344e-01,9.63262096567224724e-01,9.60632776313231629e-01
GEANT_Neutron_1, 1.01355956832764793e+00,1.01613933913570587e+00,1.01824158265878473e+00,1.02648572438536090e+00,1.03138267038322806e+00,1.03906106095729300e+00,1.04792171361660524e+00,1.05375454941578961e+00,1.05928743076113951e+00
GEANT_Pion_0, 1.00312121462382042e+00,1.00316694772597192e+00,1.00358621983545393e+00,1.00200143095953664e+00,1.00152135426887368e+00,1.00162695647578470e+00,1.00200494919615601e+00,1.00356987343656767e+00,1.00390754583165731e+00
GEANT_Pion_1, 9.96222708021502812e-01,9.96166202358739983e-01,9.95635954051332761e-01,9.97634376361862807e-01,9.98251840689808878e-01,9.98164623415372265e-01,9.97736871410033199e-01,9.95917705299327216e-01,9.95564766575632754e-01
GEANT_Proton_0, 1.00024355555704125e+00,1.00031993805218189e+00,1.00035977729448300e+00,1.00021089971986976e+00,1.00021624079890903e+00,1.00013599886908233e+00,1.00024319121791327e+00,1.00123414261632249e+00,1.00189947331459828e+00
GEANT_Proton_1, 9.99762206643974194e-01,9.99675776696235197e-01,9.99637297177897177e-01,9.99793445081285870e-01,9.99788686879642841e-01,9.99877437393314250e-01,9.99764959480895943e-01,9.98719762926645882e-01,9.98054288204821671e-01
GENIE_AGKYxF1pi_0, 1.00116101768613031e+00,1.00124767069442133e+00,1.00122186639581146e+00,1.00130534587901643e+00,1.00177592629773793e+00,1.00288904794558498e+00,1.00365509581704315e+00,1.00727376658382894e+00,1.00521728951778089e+00
GENIE_AGKYxF1pi_1, 9.99732504848637960e-01,9.99640420638040261e-01,9.99638358856849596e-01,9.99798274359196992e-01,9.99765102346264256e-01,9.99407287607679384e-01,9.99136591739683055e-01,9.98318768138102941e-01,9.98685571086732393e-01
GENIE_AhtBY_0, 9.99991837641108550e-01,9.99991901390475557e-01,9.99989580938279610e-01,9.99996737817759884e-01,1.00000118695651974e+00,1.00000235502186618e+00,9.99981271147042716e-01,9.99469548177190470e-01,9.98805660493404912e-01
GENIE_AhtBY_1, 1.00000822193242134e+00,1.00000816561108485e+00,1.00001048028632988e+00,1.00000329527065968e+00,9.99998655044427309e-01,9.99997806674458145e-01,1.00001443468608353e+00,1.00044158705797059e+00,1.00105481041705180e+00
GENIE_BhtBY_0, 1.00001514929714630e+00,1.00001512238597656e+00,1.00001897317438515e+00,1.00000650619968900e+00,9.99997920324097178e-01,9.99991697142515679e-01,1.00002274670967162e+00,1.00066992471759231e+00,1.00144065301784946e+00
GENIE_BhtBY_1, 9.99986009489687633e-01,9.99986048818378603e-01,9.99982430421370139e-01,9.99994090230230670e-01,1.00000136666668604e+00,1.00000799471714208e+00,9.99962470323409125e-01,9.99138372710817513e-01,9.98380581178650472e-01
GENIE_CCQEPauliSupViaKF_0, 1.00821169003014277e+00,9.97541395304214817e-01,9.95591499812060743e-01,9.94059779568131852e-01,1.00279712307744528e+00,1.00148108009046743e+00,9.99854530073749470e-01,9.99993252361299878e-01,1.00006426191545494e+00
GENIE_CCQEPauliSupViaKF_1, 9.91880081935739066e-01,9.99610088572387867e-01,9.99562691444106921e-01,1.00607296951627179e+00,1.00375930193021290e+00,9.97744035553351116e-01,9.98718647533353154e-01,1.00045848781888980e+00,9.99955987443843841e-01
GENIE_CV1uBY_0, 1.00000652378716759e+00,1.00000655971103303e+00,1.00000821760945335e+00,1.00000239589764672e+00,1.00000526992870631e+00,9.99996750146219693e-01,1.00013963470519252e+00,1.00162956158766869e+00,1.00166639769568255e+00
GENIE_CV1uBY_1, 9.99994002096898704e-01,9.99993970573361146e-01,9.99992464042812612e-01,9.99997740412654768e-01,9.99995237893752331e-01,1.00000315752242153e+00,9.99873808804822573e-01,9.98535166591160261e-01,9.98508546748782311e-01
GENIE_CV2uBY_0, 9.99994309537004855e-01,9.99994277532660680e-01,9.99992833422534200e-01,9.99997918432464550e-01,9.99995349357628349e-01,1.00000322712874623e+00,9.99875393396673529e-01,9.98564043844464733e-01,9.98535814936855393e-01
GENIE_CV2uBY_1, 1.00000569111145787e+00,1.00000572250896558e+00,1.00000717012687224e+00,1.00000208505213117e+00,1.00000460929215773e+00,9.99997163595715333e-01,1.00012206940293580e+00,1.00142621902387563e+00,1.00145469447508839e+00
GENIE_EtaNCEL_0, 1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00
GENIE_EtaNCEL_1, 1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00
GENIE_FrAbs_N_0, 9.99843544184712107e-01,1.00041553303847963e+00,9.99539666796717352e-01,9.98589623917227054e-01,9.99015662408693550e-01,9.98534977935539803e-01,9.99307472225641313e-01,1.00543498977404133e+00,1.01449185402645292e+00
GENIE_FrAbs_N_1, 1.00009913077781087e+00,9.99483065181140051e-01,1.00059228171768955e+00,1.00138222089761131e+00,1.00088919882092187e+00,1.00143275547050470e+00,1.00065586945488438e+00,9.94405146993736166e-01,9.85503836617122042e-01
GENIE_FrAbs_pi_0, 9.97239051081686645e-01,9.98405155072956241e-01,9.99827715512071058e-01,9.95348624874936805e-01,9.92508486867934470e-01,9.90066163136759880e-01,9.91190890852958639e-01,9.88036659269581174e-01,9.89501957072311922e-01
GENIE_FrAbs_pi_1, 1.00449777745475100e+00,1.00356901209085581e+00,1.00277856812797106e+00,1.00552757898950862e+00,1.00780832427194311e+00,1.00992965723518768e+00,1.00880915585966369e+00,1.01213485509262169e+00,1.01019908397118363e+00
GENIE_FrCEx_N_0, 1.00122124245312083e+00,1.00019824947927471e+00,9.99916177944715989e-01,1.00134302760918104e+00,1.00068342941087951e+00,1.00217480577323581e+00,1.00177102314389921e+00,1.00228673735353557e+00,9.96935296716985220e-01
GENIE_FrCEx_N_1, 9.98750667376487100e-01,9.99567367250584038e-01,1.00024534347539307e+00,9.98709005624218271e-01,9.99347444797008655e-01,9.97747228304128098e-01,9.98270190546528213e-01,9.97777485521181284e-01,1.00337053122161257e+00
GENIE_FrCEx_pi_0, 9.97786851342340131e-01,9.97690627066903257e-01,9.97234557236866603e-01,9.98808666659811495e-01,9.99481986147259249e-01,9.99749886299630131e-01,9.99451643657397359e-01,1.00071075397013609e+00,1.00038746401468370e+00
GENIE_FrCEx_pi_1, 1.00226623502981149e+00,1.00236621595713671e+00,1.00284524038461909e+00,1.00119741441286680e+00,1.00050267580185315e+00,1.00023841153749271e+00,1.00052898134131585e+00,9.99259096744551600e-01,9.99700073608376871e-01
GENIE_FrElas_N_0, 1.00134347061640505e+00,9.97777820942079563e-01,1.00118958570068006e+00,1.00265629782723686e+00,9.99881179785190422e-01,9.99089223728762077e-01,9.97105240156253458e-01,9.85712138501708912e-01,9.85443536671739451e-01
GENIE_FrElas_N_1, 9.97787811017392001e-01,1.00235991414701986e+00,9.98624487236969949e-01,9.97836488017550538e-01,1.00004618587562799e+00,1.00083420237901000e+00,1.00282784047525397e+00,1.01354175813105551e+00,1.01440521262464634e+00
GENIE_FrElas_pi_0, 9.97732407268317134e-01,9.97582029892095767e-01,9.97076181856828114e-01,9.98753646334145206e-01,9.99529779675986996e-01,9.99843735144347989e-01,9.99720542814929281e-01,1.00022026130970554e+00,9.99530676059920853e-01
GENIE_FrElas_pi_1, 1.00221726446112558e+00,1.00237317780164559e+00,1.00288324715373633e+00,1.00120173832894288e+00,1.00042973060704754e+00,1.00012655229932212e+00,1.00025153569666370e+00,9.99802934787489495e-01,1.00045616953315286e+00
GENIE_FrInel_N_0, 9.97034997582633475e-01,1.00030998778910285e+00,9.99285413917337051e-01,9.97891191871879579e-01,1.00000175682394543e+00,9.99492297259793050e-01,1.00029122249751512e+00,9.99847340119467520e-01,9.97685187000016405e-01
GENIE_FrInel_N_1, 1.00299689583480012e+00,9.99743083007684108e-01,1.00077115088160262e+00,1.00217663703559001e+00,9.99906412253547483e-01,1.00052523014987838e+00,9.99789650861160228e-01,9.99986097738186142e-01,1.00205212280250633e+00
GENIE_FrPiProd_N_0, 1.00052130915067083e+00,1.00052724159479300e+00,1.00055306076723505e+00,1.00044704838108056e+00,1.00042698179554246e+00,1.00055876419443690e+00,1.00125094713607798e+00,1.00409197812466866e+00,1.00389521265135251e+00
GENIE_FrPiProd_N_1, 9.99479758742532698e-01,9.99473859325250236e-01,9.99447734520701347e-01,9.99554429090428465e-01,9.99574217110910768e-01,9.99441451172536355e-01,9.98742129742587026e-01,9.95887393988706737e-01,9.96166565051715636e-01
GENIE_FrPiProd_pi_0, 1.00017848131516818e+00,1.00015277478085807e+00,1.00016236731092145e+00,1.00011944029895283e+00,1.00010926150874435e+00,1.00012477785376297e+00,1.00010244731918174e+00,9.99773562267915472e-01,9.99827698134319931e-01
GENIE_FrPiProd_pi_1, 9.99821889929085494e-01,9.99847555096956664e-01,9.99837837273536034e-01,9.99881175799203659e-01,9.99891257729736083e-01,9.99875532929031974e-01,9.99894720911636448e-01,1.00022389019268432e+00,1.00018114342266573e+00
GENIE_MFP_N_0, 9.95488538974504955e-01,9.94676625814283510e-01,9.93912167973882044e-01,9.97533583482733466e-01,9.97999514782421659e-01,9.96735308554091981e-01,9.95621766453105295e-01,9.86076371593174072e-01,9.77275369866375532e-01
GENIE_MFP_N_1, 1.00251032022945497e+00,1.00449156286930363e+00,1.00620377406734085e+00,1.00132807983001793e+00,1.00104642143415901e+00,1.00271757090647884e+00,1.00343404534006497e+00,1.01106376126396325e+00,1.01792893706422394e+00
GENIE_MFP_pi_0, 1.00075469384938032e+00,1.00032234670427100e+00,1.00023225729084375e+00,1.00061959672328782e+00,1.00097744481178874e+00,1.00133047650284857e+00,1.00088503995609268e+00,1.00084305063049883e+00,9.98683614048746837e-01
GENIE_MFP_pi_1, 9.98370259568627239e-01,9.98695176139854146e-01,9.98646918203538680e-01,9.98788358612526461e-01,9.98684360880402355e-01,9.98520868878954193e-01,9.99193175822465474e-01,9.98501963856512575e-01,1.00135390016688319e+00
GENIE_MaCCQE_0, 9.97478804338840952e-01,9.98038446537737878e-01,9.98877128756763710e-01,9.99334472936011298e-01,1.00192369304975482e+00,1.00925221692435607e+00,1.01326759583566606e+00,1.02000144605994536e+00,1.02573090343806661e+00
GENIE_MaCCQE_1, 1.00244668253881253e+00,1.00195752984241504e+00,1.00124331877150263e+00,1.00115949384105196e+00,9.98878931375124623e-01,9.90891005300723049e-01,9.80785338633308190e-01,9.55474009001115454e-01,9.56168886022834119e-01
GENIE_MaNCEL_0, 1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00
GENIE_MaNCEL_1, 1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00
GENIE_MaRES_0, 1.00208418381492659e+00,1.00143226455345657e+00,9.99478480084167842e-01,1.00138407557931841e+00,1.00045424969862728e+00,9.99640837779678826e-01,9.99764338441353040e-01,9.92385658156664352e-01,9.79922683793940763e-01
GENIE_MaRES_1, 9.98971179231887718e-01,9.99365285934226688e-01,1.00054126253664522e+00,9.99547577869687731e-01,1.00077178114100040e+00,1.00298954128298434e+00,1.00540001785662514e+00,1.01751779864788716e+00,1.04176290384279890e+00
GENIE_MvRES_0, 9.99119332618846112e-01,9.99033528256831338e-01,9.98868130582836633e-01,9.98580102107778589e-01,9.97908221942348850e-01,9.97249363927993682e-01,9.98263267849563207e-01,1.00002536471535142e+00,9.97650699704344723e-01
GENIE_MvRES_1, 1.00076224691803550e+00,1.00083421617409130e+00,1.00094161136901327e+00,1.00128553395267361e+00,1.00208461561152040e+00,1.00332828251229533e+00,1.00312872372623474e+00,1.00309361296117450e+00,1.00913312577327297e+00
GENIE_NormDISCC_0, 1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00
GENIE_NormDISCC_1, 1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00
GENIE_NormNCRES_0, 9.99999994830453320e-01,9.99999987722067996e-01,1.00000013027967416e+00,9.99999590418606199e-01,9.99999485546795852e-01,9.99999624684866140e-01,9.99999848395350277e-01,1.00000009269954004e+00,1.00000073109769660e+00
GENIE_NormNCRES_1, 1.00000000516663334e+00,1.00000001227397251e+00,9.99999869772498884e-01,1.00000040941595381e+00,1.00000051427993486e+00,1.00000037535120612e+00,1.00000015155922362e+00,9.99999907397449039e-01,9.99999271958080360e-01
GENIE_RDecBR1gamma_0, 9.99918619214369642e-01,9.99909049843652697e-01,9.99884982961914193e-01,1.00000435192198966e+00,1.00003106006132381e+00,9.99979575906867146e-01,1.00005375542666397e+00,1.00003223059056601e+00,1.00026684059820914e+00
GENIE_RDecBR1gamma_1, 1.00008189947775361e+00,1.00009147041609436e+00,1.00011573206474025e+00,9.99995851016445281e-01,9.99968985841602209e-01,1.00002043701390808e+00,9.99946355055164049e-01,9.99967970516126181e-01,9.99736457811369661e-01
GENIE_Rvn1pi_0, 9.99904440105048531e-01,9.99876615740645236e-01,9.99822356677974144e-01,9.99919870719948145e-01,9.99823137101631954e-01,9.99556959231693187e-01,9.99110023078981335e-01,9.97929453472448880e-01,9.98505942301057381e-01
GENIE_Rvn1pi_1, 1.00009501637911002e+00,1.00012280834168266e+00,1.00017685516468213e+00,1.00008016290093504e+00,1.00017620675920815e+00,1.00044125846022625e+00,1.00087459887144026e+00,1.00203499851161326e+00,1.00152949696167282e+00
GENIE_Rvn2pi_0, 9.95274826614959918e-01,9.95198026797154300e-01,9.95434761877217245e-01,9.95016795885911853e-01,9.94274658459028071e-01,9.92147709294090130e-01,9.89788424382635701e-01,9.84630297475904914e-01,9.79703963757618146e-01
GENIE_Rvn2pi_1, 1.00449386044265832e+00,1.00456689312936098e+00,1.00437197614268747e+00,1.00466990807087497e+00,1.00532066386522723e+00,1.00725832084003319e+00,1.00942761878450793e+00,1.01419758837667096e+00,1.01856527720193757e+00
GENIE_Rvp1pi_0, 9.99904440105048531e-01,9.99876615740645236e-01,9.99822356677974144e-01,9.99919870719948145e-01,9.99823137101631954e-01,9.99556959231693187e-01,9.99110023078981335e-01,9.97929453472448880e-01,9.98505942301057381e-01
GENIE_Rvp1pi_1, 1.00009501637911002e+00,1.00012280834168266e+00,1.00017685516468213e+00,1.00008016290093504e+00,1.00017620675920815e+00,1.00044125846022625e+00,1.00087459887144026e+00,1.00203499851161326e+00,1.00152949696167282e+00
GENIE_Rvp2pi_0, 9.95023799816109666e-01,9.94899228183804052e-01,9.94943118443465613e-01,9.95076816612007864e-01,9.94464187355714624e-01,9.92284917056515225e-01,9.90730491756244835e-01,9.85352428109511846e-01,9.83608069755205539e-01
GENIE_Rvp2pi_1, 1.00466686898726332e+00,1.00478755378815143e+00,1.00478957391193302e+00,1.00453767055030374e+00,1.00503300331250167e+00,1.00693819531598172e+00,1.00836914736651551e+00,1.01321757711559868e+00,1.01496071183673764e+00
GENIE_Theta_Delta2Npi_0, 1.00201896613066244e+00,1.00338214901263068e+00,1.00312917658666789e+00,1.00087177979464426e+00,1.00044234221679273e+00,9.99775189021435473e-01,9.99653941032825566e-01,9.98851361895134460e-01,9.99887553298133502e-01
GENIE_Theta_Delta2Npi_1, 9.98073278974761946e-01,9.96729509577424122e-01,9.96993352314824111e-01,9.99177045795937024e-01,9.99582312079689062e-01,1.00023134935432934e+00,1.00034330757789536e+00,1.00117168449202754e+00,1.00024100223334189e+00
GENIE_VecFFCCQEshape_0, 9.99003753577093034e-01,9.99181260440292762e-01,9.99611585520979617e-01,9.99069042400639984e-01,1.00142206635510944e+00,1.00346440978702334e+00,1.00020445560864135e+00,9.93944015366112210e-01,9.94468680407944117e-01
GENIE_VecFFCCQEshape_1, 1.00106655289510149e+00,1.00087250002044970e+00,1.00038349257161907e+00,1.00088342900710026e+00,9.98619644915427873e-01,9.96610097820616603e-01,9.99736812788407092e-01,1.00607179576301697e+00,1.00556680480407867e+00
Low_Recoil_2p2h_Tune_0, 9.95394321474397437e-01,9.92855947415905549e-01,9.97130838761818294e-01,9.94256678983648223e-01,9.95007827798356614e-01,9.91675580742842566e-01,9.90597785582343682e-01,9.98955637033213217e-01,1.00189820548395025e+00
Low_Recoil_2p2h_Tune_1, 9.98733371189333141e-01,9.98440834558575574e-01,9.92047184259787551e-01,1.00074173207009909e+00,1.01236900022992482e+00,1.00662239871938608e+00,1.00247119152464004e+00,1.00199817655850287e+00,1.00101718921115568e+00
Low_Recoil_2p2h_Tune_2, 9.99447805275291756e-01,9.95822756225523520e-01,1.00767782141053819e+00,9.95080249085549040e-01,9.75233113817590258e-01,9.97448106404071000e-01,1.00906402879505919e+00,9.98141179982641846e-01,1.00172262529371103e+00
MINOS_Reconstruction_Efficiency_0, 1.00644036177192153e+00,1.00641388039041013e+00,1.00645134217558208e+00,1.00644305116639621e+00,1.00639508160670710e+00,1.00638200725255311e+00,1.00638202849377301e+00,1.00644171303960195e+00,1.00646817292045254e+00
MINOS_Reconstruction_Efficiency_1, 9.93641547732185382e-01,9.93667262020197395e-01,9.93630513112067182e-01,9.93639461886937192e-01,9.93686280455039372e-01,9.93698717875922011e-01,9.93696300418708045e-01,9.93640227397630471e-01,9.93615004508962563e-01
MuonAngleXResolution_0, 1.00057617912068531e+00,9.99005097024320166e-01,1.00018138972576298e+00,1.00070306319934299e+00,9.99609238694170066e-01,1.00002875919492906e+00,1.00009276709689932e+00,9.99538106583880426e-01,9.99428767789554584e-01
MuonAngleXResolution_1, 1.00061613910704494e+00,1.00052688527050870e+00,9.99450328026151302e-01,9.99959434311956330e-01,9.99928188751315505e-01,1.00007666269827089e+00,1.00028666076722650e+00,9.99600623394757415e-01,1.00072642617926766e+00
MuonAngleYResolution_0, 9.99798119045341105e-01,9.99859397644156656e-01,1.00050484668943573e+00,1.00004919822872917e+00,1.00011853012739516e+00,1.00004351265843083e+00,9.99749357640833503e-01,1.00032970285693801e+00,9.99010656856586743e-01
MuonAngleYResolution_1, 1.00090315271858610e+00,9.98987371713747518e-01,9.99732549703534756e-01,9.99886006425741325e-01,9.99985900487061152e-01,9.99897334090645629e-01,1.00044151407419646e+00,9.99645550807657601e-01,1.00033711987518803e+00
Muon_Energy_MINERvA_0, 9.85909971296280441e-01,9.84385740567481071e-01,9.82431982931895598e-01,9.85245001669253218e-01,9.89051499645807186e-01,9.99426540277671416e-01,1.01149177548550617e+00,1.02955954051519716e+00,1.05735478561430796e+00
Muon_Energy_MINERvA_1, 1.01534263928400503e+00,1.01560907532933875e+00,1.01477738763566427e+00,1.01484582551324887e+00,1.01035406240755332e+00,1.00107294265729863e+00,9.88624062965589578e-01,9.67020762059440542e-01,9.49657717127931567e-01
Muon_Energy_MINOS_0, 9.79587166254973662e-01,9.76793438389961022e-01,9.75642823311125396e-01,9.79689099469270519e-01,9.85630270444034839e-01,9.96872410611494231e-01,1.00983778321840822e+00,1.02934890267897106e+00,1.07071307683280836e+00
Muon_Energy_MINOS_1, 1.02108665065313708e+00,1.02241983378145251e+00,1.02004914588729378e+00,1.01966203362526553e+00,1.01336453911545310e+00,1.00283564694642413e+00,9.89119944196768519e-01,9.64059507607839761e-01,9.38234674785963119e-01
Muon_Energy_Resolution_0, 9.99794502926310669e-01,9.99018055367351332e-01,9.99610768102973335e-01,9.99856911714806729e-01,9.99934998499638850e-01,1.00029694002913505e+00,1.00012285026206849e+00,1.00115352659745538e+00,9.98626155465381027e-01
Muon_Energy_Resolution_1, 1.00006819319732565e+00,1.00027449417673875e+00,1.00054837583904299e+00,1.00007233658976413e+00,1.00012607389205144e+00,9.99881228966405966e-01,9.99791074972611327e-01,9.98750246478818826e-01,1.00193351586189938e+00
RPA_HighQ2_0, 1.00115926593839055e+00,1.00026959324111608e+00,1.00043722292160386e+00,9.99239408924498140e-01,9.99646440836431727e-01,9.99892646218291103e-01,9.96775654079756213e-01,9.90043811390917794e-01,9.83599289595898485e-01
RPA_HighQ2_1, 9.98770266873566404e-01,9.99737894477801703e-01,9.99528667124384484e-01,1.00068425375647263e+00,1.00081972750390213e+00,9.99679120298000101e-01,1.00211810918298827e+00,1.01361108581916670e+00,1.02531565719043916e+00
RPA_LowQ2_0, 1.00473920093011015e+00,1.00098523830653785e+00,1.00104110727014817e+00,9.98266356738269578e-01,9.97471761903448217e-01,1.00049563581715995e+00,1.00248964075106173e+00,1.00031274442351981e+00,1.00068766426028444e+00
RPA_LowQ2_1, 9.94411619703431171e-01,9.98894655971154344e-01,9.98931632377674128e-01,1.00207593577849208e+00,1.00263576822355871e+00,9.99436950194314444e-01,9.97417333510719706e-01,9.99710301595055584e-01,9.99318655119376453e-01
response_em_0, 9.92358303235070127e-01,9.92286822779401390e-01,9.91159094088716053e-01,9.95295697138531499e-01,9.96793057169650609e-01,9.97517218522024129e-01,9.97554004622954182e-01,9.98271349831177379e-01,9.98443549560557919e-01
response_em_1, 1.00635468501646952e+00,1.00641696242788981e+00,1.00737178389297166e+00,1.00387605659073365e+00,1.00268857814468459e+00,1.00231409757267520e+00,1.00251370746359902e+00,1.00187850593513894e+00,1.00228452470158347e+00
response_meson_0, 9.81973748444231798e-01,9.81789413246131337e-01,9.79055372504863297e-01,9.88796756592836501e-01,9.92188372084605086e-01,9.93252493766909272e-01,9.93314758315179125e-01,9.93248001865916996e-01,9.98186553763584672e-01
response_meson_1, 1.01705897425415404e+00,1.01724884749989375e+00,1.01985811862477371e+00,1.01016214511377922e+00,1.00694274668605166e+00,1.00663155515552005e+00,1.00633042445639131e+00,1.00563489337710110e+00,9.99126770000394182e-01
response_other_0, 1.00034720138410038e+00,1.00035174357635959e+00,1.00034199086641395e+00,1.00033744181902184e+00,1.00040413528813765e+00,1.00071064497307005e+00,1.00070647870325091e+00,1.00145442847154986e+00,9.99974918800404455e-01
response_other_1, 9.99454976517228366e-01,9.99446979518952783e-01,9.99474782499098047e-01,9.99428112595803553e-01,9.99417381358509993e-01,9.99372974650516777e-01,9.99298481211124856e-01,9.98672050791810428e-01,9.96913575206068492e-01
response_proton_0, 9.98328769401585547e-01,9.98319650293270522e-01,9.98109865475565239e-01,9.98856783279030269e-01,9.98985915671964042e-01,9.98685262688532860e-01,9.98133083225537621e-01,9.97218525153144464e-01,9.94838840593610163e-01
