 vert 45
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_116,2.29472207195700362e+00,3.10017163357820946e+00,8.18050692807070767e+00,9.78416005129263233e+00,1.10863691872093604e+01,4.93663751839716625e+01,5.29139988811286841e+01,5.23347650611006117e+01,9.45518548091397122e+01,7.43253812342467057e+01,1.04846218090028387e+02,6.59089892655061362e+01,4.34930980231165663e+01,2.86919548672586231e+01,4.80572039566032885e+01,1.53859700705090248e+01,6.73798169904222810e-01,6.25053871000821604e-02,7.88616274195219451e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_117,2.28020840420211801e+00,3.07954858881484839e+00,8.12038988747124968e+00,9.71420201825294782e+00,1.10059475187359315e+01,4.89934481868671412e+01,5.25383536728219980e+01,5.19643204198749160e+01,9.39319260561654232e+01,7.37633826128643477e+01,1.04093575936596068e+02,6.55332459320624849e+01,4.32712007506314507e+01,2.86028318792194085e+01,4.78731510231669404e+01,1.51749788036265212e+01,6.60252484261895201e-01,6.16864851784828666e-02,7.66898852373441506e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_118,2.29156749909000634e+00,3.09405861809323790e+00,8.15388820806141368e+00,9.75547371212742043e+00,1.10533077788227576e+01,4.92033961138675124e+01,5.27539554882580504e+01,5.21811404879183769e+01,9.43703069417236122e+01,7.39910135935356834e+01,1.04351563030202897e+02,6.57289919649365686e+01,4.34439508763803417e+01,2.87773231225931525e+01,4.84565372726071502e+01,1.54932922519535676e+01,6.49456816486479016e-01,5.89275276260250586e-02,7.25973226198793620e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_119,2.53425609449289713e+00,3.43841551711169435e+00,9.11182035371713184e+00,1.09200151068558320e+01,1.23923028356143146e+01,5.51520946500448304e+01,5.91092297035059957e+01,5.84652132943050873e+01,1.05524244831694105e+02,8.29464224902387457e+01,1.16892782502771581e+02,7.29817558614595896e+01,4.80337622319815765e+01,3.15507652449403082e+01,5.23850957289407617e+01,1.66500735661061299e+01,7.59299621871907693e-01,7.10623269999977603e-02,8.91087873166452986e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_120,2.27565378206412650e+00,3.07205599830437670e+00,8.10424710106808810e+00,9.69471594895316180e+00,1.09845685125276926e+01,4.89046238417844847e+01,5.24475910992819365e+01,5.18768213466283115e+01,9.37485138818165638e+01,7.37117628214044203e+01,1.04036666837000951e+02,6.54420400924619940e+01,4.31359265745937535e+01,2.84360729577965969e+01,4.74030470124310099e+01,1.50150265052233927e+01,6.63913918350391263e-01,6.19547983871912636e-02,7.65467246405642128e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_121,2.30863804966099639e+00,3.11999768812236544e+00,8.25145645800232685e+00,9.87774161436408527e+00,1.11983740761643169e+01,4.98691708455076750e+01,5.34569045617415810e+01,5.28936146165161460e+01,9.55271538157261659e+01,7.51228265262352863e+01,1.06004707453050557e+02,6.65826692736532095e+01,4.39106625912793618e+01,2.89773623834403082e+01,4.81643683288022046e+01,1.49609960269817055e+01,6.47256146957116307e-01,6.43379493518307088e-02,8.12458848847009800e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_122,2.27479063577058538e+00,3.07185178011209947e+00,8.09839853514271368e+00,9.69068103090238075e+00,1.09773108009232914e+01,4.88744994240111197e+01,5.24070516556196608e+01,5.18465633448631280e+01,9.37821093105738441e+01,7.35375007807482888e+01,1.03730422215864451e+02,6.53763990883558961e+01,4.32009558121894059e+01,2.86120054445154466e+01,4.80245896621270134e+01,1.52095111028244432e+01,6.29966935648598958e-01,5.70610176732822688e-02,6.83080214087539682e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_123,2.49325320115006388e+00,3.37894361047103731e+00,8.94353838962423175e+00,1.07191535989778401e+01,1.21597106747392836e+01,5.41142225426647627e+01,5.80054656523042311e+01,5.73915110789333696e+01,1.03694264998939474e+02,8.13073376617258248e+01,1.14547570332565385e+02,7.17025411298333921e+01,4.72888537903789796e+01,3.12256596573884053e+01,5.22181421720134864e+01,1.65494676838987615e+01,7.10831689778990916e-01,6.64644760749786012e-02,8.17500974178355343e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_124,2.27449121723517766e+00,3.07108468958797554e+00,8.10466852666278115e+00,9.69792617841577531e+00,1.09867058332463507e+01,4.89226202867937445e+01,5.24536353467728844e+01,5.18862211268326732e+01,9.37664989277393488e+01,7.36825053547387370e+01,1.03968671615796410e+02,6.54280112924260351e+01,4.31841346141880464e+01,2.85328630879789742e+01,4.76527835156845541e+01,1.49898879124062923e+01,6.45479530094936194e-01,6.10383051432333706e-02,7.56820944209868601e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_125,2.29249158152326338e+00,3.09520440452909096e+00,8.16513776851324202e+00,9.76655109690083734e+00,1.10650461652051728e+01,4.92674622997485443e+01,5.28094586249917057e+01,5.22321930416779097e+01,9.43844679045265877e+01,7.41304969147821282e+01,1.04557280991188478e+02,6.57681114176472050e+01,4.34399263433361114e+01,2.87149038002423396e+01,4.82531273537935661e+01,1.54529340553846133e+01,6.63968411215116849e-01,6.18223992139966608e-02,7.86327685338802582e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_126,2.53024031514092096e+00,3.43155813964783896e+00,9.10300761114145551e+00,1.09223136150894629e+01,1.23945413796797741e+01,5.51608826045598732e+01,5.91345044362752290e+01,5.85149268926233361e+01,1.05657198116802718e+02,8.29616617830976537e+01,1.16905561936932514e+02,7.30004229505432392e+01,4.80580498436419816e+01,3.16966897794468458e+01,5.25815588139717249e+01,1.62297398406813649e+01,7.12115171666486968e-01,7.19611721392040687e-02,9.29701334881214564e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_127,2.27216936348267318e+00,3.07132192320322872e+00,8.09515208626856264e+00,9.68395165461688023e+00,1.09719149867911145e+01,4.88469087545451259e+01,5.23761947629832463e+01,5.18027165735457089e+01,9.36441273981621549e+01,7.35306423141103238e+01,1.03762643101692547e+02,6.53388694096702523e+01,4.31624228551308136e+01,2.85429101354018968e+01,4.77942874876512391e+01,1.51355982903075592e+01,6.51832539620141094e-01,6.02695002044389277e-02,7.59273801287489031e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_128,2.27540662941179495e+00,3.07370125148541007e+00,8.10480135198697837e+00,9.69531443578891938e+00,1.09843377431701885e+01,4.89073879313134867e+01,5.24347740551887682e+01,5.18717058065621046e+01,9.37674170361710537e+01,7.36327899974105833e+01,1.03873458772876930e+02,6.53746573963554880e+01,4.31574463567114606e+01,2.85259732444198306e+01,4.78416631742338154e+01,1.52084994641181108e+01,6.48030993442871739e-01,5.98032215868238501e-02,7.53690666438346177e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_129,2.29502899626082391e+00,3.09616110106946651e+00,8.17346877706127728e+00,9.78239751127843959e+00,1.10839630053575871e+01,4.93566640723536807e+01,5.29073991389263512e+01,5.23413658940808375e+01,9.46244365072110440e+01,7.42467133060077202e+01,1.04712649002711615e+02,6.59118492192755241e+01,4.35442891929685771e+01,2.88326866775829842e+01,4.84393365794059179e+01,1.53388076146106016e+01,6.35678966700535031e-01,5.98989734310353128e-02,7.37022120511628825e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_130,2.26988204425559514e+00,3.06496615648369630e+00,8.07861054857244554e+00,9.66272081801376359e+00,1.09472608442446671e+01,4.87401595579564386e+01,5.22691761245205555e+01,5.17012500275323532e+01,9.34758115930950453e+01,7.33965278200623175e+01,1.03554571021406588e+02,6.52108411550148901e+01,4.30488246107953074e+01,2.84398698256345952e+01,4.76166625526633993e+01,1.51680644415658534e+01,6.50115944302142812e-01,5.88143895328468932e-02,7.13224801233205280e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_131,2.28588439287197431e+00,3.08537565468511543e+00,8.13606705195652857e+00,9.73251852361811842e+00,1.10254370251339342e+01,4.90914345335696822e+01,5.26265065929035671e+01,5.20569604585871275e+01,9.41250459467870968e+01,7.38612092025100679e+01,1.04163431772783213e+02,6.55806989054267859e+01,4.33218535522782702e+01,2.86497957262026404e+01,4.81857221342669959e+01,1.54573791512170438e+01,6.47807603186892234e-01,5.84167078109304599e-02,7.07124633531337320e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_132,2.27087497120703086e+00,3.06514800708006607e+00,8.08263493457239512e+00,9.66876997278856010e+00,1.09533005658793545e+01,4.87692223419195727e+01,5.22944442238096059e+01,5.17251577717182798e+01,9.34966738236561810e+01,7.34346465705731788e+01,1.03639176459276712e+02,6.52825243853536961e+01,4.31082715055853924e+01,2.84875271033757613e+01,4.75963914403816020e+01,1.50824299331254608e+01,6.55278218493528630e-01,6.07951679336742185e-02,7.39938397232473011e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_133,2.27813282427124708e+00,3.07846592904948535e+00,8.11407643544711910e+00,9.70477248266973191e+00,1.09936286425784644e+01,4.89467399345826806e+01,5.24769182917890973e+01,5.18937194274143252e+01,9.37870726228333638e+01,7.37013149483917971e+01,1.03988344500409511e+02,6.54319959871860988e+01,4.31884587044543622e+01,2.85104619079312336e+01,4.77789804886460772e+01,1.53025632629272881e+01,6.74317712327470065e-01,6.16507506910125014e-02,7.75168756616419988e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_134,2.51834054696184495e+00,3.42055008903189828e+00,9.05568991607083440e+00,1.08472283720333227e+01,1.23059589457329484e+01,5.47737154053125863e+01,5.87015862181802177e+01,5.80576232010778099e+01,1.04797565159071041e+02,8.24378151942408692e+01,1.16151808435985515e+02,7.24852353628212143e+01,4.76579650400413968e+01,3.12311759119017083e+01,5.18829057196313670e+01,1.66885666448545038e+01,7.76506161797496985e-01,6.97530119970307949e-02,8.76910689118362043e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_135,2.26612441882175153e+00,3.06057572669089284e+00,8.06411342902789485e+00,9.64592330009931764e+00,1.09269146875834497e+01,4.86476455569534423e+01,5.21697993843621646e+01,5.16058996273026978e+01,9.33236748587695075e+01,7.32178405924516937e+01,1.03290707431372326e+02,6.50711685798923867e+01,4.29872421298189522e+01,2.84405187652419400e+01,4.77525679825642015e+01,1.52167331801032653e+01,6.42186016539120996e-01,5.80894226293708835e-02,7.20787968109781046e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_136,2.27590444048333485e+00,3.07693381577781366e+00,8.12067527278607493e+00,9.71002057683496744e+00,1.10038916577741190e+01,4.90019475253471128e+01,5.25410812115172376e+01,5.19604410665404686e+01,9.38153076123835916e+01,7.39455490819426586e+01,1.04370739310528421e+02,6.55279339180099782e+01,4.31489290299178165e+01,2.83340769595065396e+01,4.70033714020439817e+01,1.49050760710012113e+01,6.91888847675896979e-01,6.49960242572295011e-02,8.16617534153058801e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_137,2.27440592784479279e+00,3.07239581744571799e+00,8.10761196537719186e+00,9.69909548287863821e+00,1.09914965650857521e+01,4.89455024239122309e+01,5.24778471625530187e+01,5.19110931535731197e+01,9.37974070236091251e+01,7.37683410410759848e+01,1.04112581630016905e+02,6.54842001899647244e+01,4.31798482790198150e+01,2.84686563444206477e+01,4.74057093555416316e+01,1.49550183664859873e+01,6.60666706565039896e-01,6.20998246498347187e-02,7.67100887393282801e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_138,2.27927781727498191e+00,3.07728247649957565e+00,8.12061344308449762e+00,9.71214781161011764e+00,1.10039164317133125e+01,4.90002823221998653e+01,5.25289478054967276e+01,5.19548827586334738e+01,9.38618894860153432e+01,7.38314389247819491e+01,1.04158541188129163e+02,6.54794493678457599e+01,4.31871295427371180e+01,2.84713575049856615e+01,4.76181751262820896e+01,1.51848070827219370e+01,6.69875745206102380e-01,6.24929482723463048e-02,7.76315254294404275e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_139,2.26366623920730126e+00,3.05542517645102452e+00,8.05630848858662318e+00,9.63761344145386900e+00,1.09194532732050362e+01,4.86187709542673616e+01,5.21321118919254616e+01,5.15707886470484169e+01,9.32421324793180730e+01,7.32015028419705516e+01,1.03274941082741719e+02,6.50476060638822560e+01,4.29595937694935586e+01,2.84101623091316640e+01,4.75856135745715889e+01,1.50646607848943148e+01,6.37453868486036690e-01,5.82357676069250596e-02,6.95698160754810828e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_140,2.30778248609292946e+00,3.11500164803887358e+00,8.23328616721832240e+00,9.85792356515170454e+00,1.11736383959611096e+01,4.97577360013932406e+01,5.33376519202749222e+01,5.27767784069753247e+01,9.53535061580445813e+01,7.48994906669069422e+01,1.05660756787920377e+02,6.64220170174453131e+01,4.38416339487431088e+01,2.90013630631368322e+01,4.84261013335969750e+01,1.50909293910555924e+01,6.35343680728508331e-01,6.29886617823523509e-02,8.03132315733335635e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_141,2.27367608325343706e+00,3.07326501193790902e+00,8.11013363935914633e+00,9.69825349875988074e+00,1.09894769540528277e+01,4.89286382309537231e+01,5.24613680294024931e+01,5.18809363521207985e+01,9.36844973410344295e+01,7.37721096630484254e+01,1.04116065203027091e+02,6.54116130551472992e+01,4.31287343817643603e+01,2.83874995669777341e+01,4.72846132840827238e+01,1.50037932507902347e+01,6.85026641486620846e-01,6.52257725859926168e-02,8.36360458974389105e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_142,2.52833276072280766e+00,3.43056842133383499e+00,9.08609401759598256e+00,1.08966673254909523e+01,1.23644196821298937e+01,5.50212303787729624e+01,5.89823892348279202e+01,5.83513406914405124e+01,1.05413108564917195e+02,8.26716684658737648e+01,1.16492035442563918e+02,7.28486349266473070e+01,4.80122766221247304e+01,3.16864867610801326e+01,5.27668472479185695e+01,1.65617545749350121e+01,7.18852801471414837e-01,6.81721250481503588e-02,8.61728397255342657e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_143,2.27237769971434389e+00,3.06745656249618737e+00,8.08586353263552482e+00,9.67179071969847826e+00,1.09589503887981170e+01,4.87934174826919929e+01,5.23150921135790909e+01,5.17488469230114205e+01,9.35615676246558081e+01,7.34491056008135388e+01,1.03626993489566644e+02,6.52669736351812730e+01,4.31060940047303589e+01,2.84987483943565536e+01,4.77776518689748499e+01,1.52235761617889640e+01,6.50562790905923505e-01,5.94495208883330101e-02,7.22269652202118910e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_144,2.29193715921313190e+00,3.09482712326921394e+00,8.17128681723176165e+00,9.77013699607759989e+00,1.10742876896876243e+01,4.93247007888195768e+01,5.28586828963624953e+01,5.22867672956640064e+01,9.44485074107282543e+01,7.43448324235572215e+01,1.04882934371439219e+02,6.59057034642289636e+01,4.34334992448675621e+01,2.85630863701767019e+01,4.76693599107272732e+01,1.53011085121001695e+01,6.80687693703802887e-01,6.20609910704012155e-02,7.32271706324563645e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_145,2.27390843390388531e+00,3.07152416087985092e+00,8.09756812797137115e+00,9.68178541919135327e+00,1.09699345429392121e+01,4.88395561616536611e+01,5.23670702201450595e+01,5.17886497569094075e+01,9.35820028502537298e+01,7.35734437520593900e+01,1.03824136390598284e+02,6.53241285267268523e+01,4.31024758612659582e+01,2.84199475759025724e+01,4.75301111214042393e+01,1.52358198223581240e+01,6.75979537164926536e-01,6.15615749559865130e-02,7.64657295396641533e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_146,2.27271376404932601e+00,3.07226837690195831e+00,8.09658504513561361e+00,9.68094463194401200e+00,1.09697943522118386e+01,4.88495882779445623e+01,5.23600952260664698e+01,5.17909053065430101e+01,9.36235537076100286e+01,7.35666115818517170e+01,1.03764120043263162e+02,6.52911797924759441e+01,4.30824483148759398e+01,2.84121426654903217e+01,4.76412300715505239e+01,1.53402664600327494e+01,6.64810606362400858e-01,5.88375619741564049e-02,7.16145628224577023e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_147,2.26372433294389630e+00,3.05838270584324423e+00,8.06664978243645514e+00,9.64603069633667864e+00,1.09315496461587109e+01,4.86720378725825782e+01,5.21919277422572563e+01,5.16199594516888922e+01,9.32624852164279901e+01,7.33679564876627950e+01,1.03566900428512895e+02,6.51659132740081048e+01,4.29858876461677042e+01,2.83224363689575505e+01,4.71508605009297739e+01,1.49293605337871487e+01,6.64847136972954833e-01,6.14016655034321651e-02,7.44396054733307330e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_148,2.49093705770921492e+00,3.37677998446021466e+00,8.92704890753133107e+00,1.06928805651672469e+01,1.21272503528375264e+01,5.39696408356486756e+01,5.78426862686140950e+01,5.72078680905223038e+01,1.03365339045513196e+02,8.10875350272697375e+01,1.14237949855603603e+02,7.15130531758907466e+01,4.71438733855205783e+01,3.10700666391887950e+01,5.20875826146236420e+01,1.68355909390366847e+01,7.36082520634949833e-01,6.44154302975817467e-02,7.84556684101631388e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_149,2.26849266583843745e+00,3.06477221887478368e+00,8.07092386731459577e+00,9.65337245758547091e+00,1.09338228617553241e+01,4.86813643279845323e+01,5.22001452177233389e+01,5.16324987180617683e+01,9.33829119795463498e+01,7.32819775145252379e+01,1.03372198563852621e+02,6.51204534251550200e+01,4.29973922623820428e+01,2.84271484066797271e+01,4.77621230708624722e+01,1.53075836249045842e+01,6.48022543202062651e-01,5.72062688257914259e-02,7.06224794546505066e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_150,2.33279313966346891e+00,3.14720451749409369e+00,8.32285772053951689e+00,9.96527027860637027e+00,1.12991051968435592e+01,5.03125754148214241e+01,5.39198186222884033e+01,5.33607711662872930e+01,9.64320185658266382e+01,7.56714054004865773e+01,1.06698642800421482e+02,6.70681594060139332e+01,4.42978233325610162e+01,2.93287200988366585e+01,4.91710797579239483e+01,1.54280338502668766e+01,6.38559271411719531e-01,6.25412063565324583e-02,7.58706562971401492e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_151,2.29691916157110709e+00,3.09920485024019188e+00,8.17362907591498811e+00,9.77248538544725243e+00,1.10769712218485452e+01,4.93193480818753613e+01,5.28594501403855972e+01,5.22770096114762737e+01,9.44456592108509057e+01,7.42418491501018707e+01,1.04717466339657875e+02,6.58412991078477177e+01,4.34665705464881640e+01,2.86755326657974514e+01,4.81832594114404671e+01,1.55628431233815192e+01,6.81450887921856152e-01,6.20422826594232077e-02,7.57579894079064061e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_152,2.52056157463631259e+00,3.42058998945627479e+00,9.04932933284871055e+00,1.08493037219252741e+01,1.23065056415565710e+01,5.47547672516664505e+01,5.87055711770960471e+01,5.80689874385951583e+01,1.04933252994379302e+02,8.23122919934044575e+01,1.15963626562020153e+02,7.25139989971753494e+01,4.77580899276006647e+01,3.14737879670750473e+01,5.24864964281182722e+01,1.66795860744342015e+01,7.39909063508847775e-01,6.76139324466067670e-02,8.41085072818756677e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_153,2.28244462263215286e+00,3.08407096154387883e+00,8.13960017934244817e+00,9.73112129861307373e+00,1.10322033408120372e+01,4.91237392959647678e+01,5.26644326298379042e+01,5.20840977773248213e+01,9.40412384032829323e+01,7.40850220714672787e+01,1.04578535206395301e+02,6.56973679389213601e+01,4.32927135917273134e+01,2.84453630045152224e+01,4.72622456310436618e+01,1.50364415914759455e+01,6.90234249035875269e-01,6.42210341201297774e-02,7.90142687394501317e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_154,2.27742220367015502e+00,3.07654219999560663e+00,8.12235449455020841e+00,9.71269050336533901e+00,1.10057582588191565e+01,4.90123000648302138e+01,5.25331734463574662e+01,5.19568174342223159e+01,9.38187649687618261e+01,7.38546513616612543e+01,1.04233820790094939e+02,6.55285847067715252e+01,4.32376702608132817e+01,2.84817857743803629e+01,4.74730119841761820e+01,1.50809195699379419e+01,6.79478576601874495e-01,6.47894223490286247e-02,8.16942109700659509e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_155,2.27465392339120154e+00,3.07322424016708107e+00,8.11041416497442036e+00,9.69857274929530888e+00,1.09918542375889103e+01,4.89470483039321493e+01,5.24697000353291116e+01,5.18911252739548345e+01,9.37071969467901056e+01,7.37604439863688270e+01,1.04083549672601578e+02,6.54207897711589794e+01,4.31664028029306408e+01,2.84362319080152801e+01,4.74302161150669619e+01,1.50721696250700301e+01,6.73691323318388879e-01,6.32903366289538777e-02,7.93673109335148001e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_156,2.25191213077046060e+00,3.04101666762732048e+00,8.01093524716446836e+00,9.58154073869110690e+00,1.08514019548814247e+01,4.83162073582472189e+01,5.18174741243790820e+01,5.12543669868741816e+01,9.26761404985812334e+01,7.27711534834583631e+01,1.02673423272870139e+02,6.46777396724192073e+01,4.27031316213650030e+01,2.82294423325262471e+01,4.72672610966611444e+01,1.50096921138112123e+01,6.42201867099444268e-01,5.80856738196696976e-02,7.18817011196677940e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_157,2.25614134731652483e+00,3.04534655027927492e+00,8.02454021238616733e+00,9.59908557549381314e+00,1.08701996373906375e+01,4.83995254096369365e+01,5.18994903401786303e+01,5.13355079453464924e+01,9.28312027169693863e+01,7.28533099376725062e+01,1.02789414696521419e+02,6.47703188235042262e+01,4.27799278722587033e+01,2.83078116231474191e+01,4.75173563766470295e+01,1.51351622198122087e+01,6.40978309923938894e-01,5.87707053231158599e-02,7.41387664575803278e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_158,2.26925669366863136e+00,3.06536130480571378e+00,8.08786340199068476e+00,9.67064052360516158e+00,1.09568852771820477e+01,4.87879484482746335e+01,5.23139032410937972e+01,5.17296690587752011e+01,9.34096081385919632e+01,7.35864176806317118e+01,1.03896391156963347e+02,6.53081584906932164e+01,4.30408362985562150e+01,2.82966060662145580e+01,4.69970149185374453e+01,1.49277649109004766e+01,6.89736711524409962e-01,6.47585807243200307e-02,8.11914081443704076e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_159,2.26756319177701471e+00,3.06300459113225187e+00,8.08704600422925957e+00,9.67247570013180002e+00,1.09589009977840846e+01,4.88015105797488005e+01,5.23226498796147723e+01,5.17428864404206053e+01,9.34395979376760124e+01,7.35734054555416179e+01,1.03868685580141431e+02,6.53214731035377696e+01,4.30776022639287177e+01,2.83684413237386508e+01,4.71409527490036737e+01,1.48608957417784548e+01,6.69825523216320828e-01,6.37966470231922378e-02,7.94977553870085570e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_160,2.28622565581197090e+00,3.08648373541927690e+00,8.13623360032632803e+00,9.72687222176594624e+00,1.10203282788640866e+01,4.90684532236367446e+01,5.25913596566419201e+01,5.20109713536832743e+01,9.40086773569133811e+01,7.38248520475404177e+01,1.04133254614050855e+02,6.55766509090356635e+01,4.33324442821298277e+01,2.86212712052969280e+01,4.81408661151311534e+01,1.55887065129493347e+01,6.69274536279447885e-01,5.89792662378240962e-02,6.97880332088063413e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_161,2.25945949589313377e+00,3.05019403460851235e+00,8.05088463370458030e+00,9.62930216068699174e+00,1.09079372548693669e+01,4.85699683743251640e+01,5.20859391998610164e+01,5.15129058571717309e+01,9.30344622670720156e+01,7.32543144611574917e+01,1.03420668626939630e+02,6.50286198284477592e+01,4.28709014767896122e+01,2.82358248061319372e+01,4.69203451845241233e+01,1.47692018442922581e+01,6.71785716641802422e-01,6.51095268931800447e-02,8.24564555512529926e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_162,2.26768186564890728e+00,3.06325336883800281e+00,8.07684201946953451e+00,9.65508237919702061e+00,1.09434072353901719e+01,4.87303239797999979e+01,5.22385454722981066e+01,5.16713122168472694e+01,9.33720736763871315e+01,7.34185993981846536e+01,1.03596730877701575e+02,6.51809782403306457e+01,4.29965756943214572e+01,2.83298770689756552e+01,4.73901097284833241e+01,1.52007546033733867e+01,6.67756501761605947e-01,6.03433391578834105e-02,7.30245072767580616e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_163,2.28937083461219792e+00,3.09135976663215306e+00,8.16848080132109544e+00,9.76973444695780735e+00,1.10742082935253539e+01,4.93209605567349456e+01,5.28609103499515953e+01,5.22832622102450486e+01,9.43825215007236693e+01,7.43576391227283864e+01,1.04929332923912042e+02,6.58838073203449284e+01,4.34274177251833962e+01,2.85680500213473572e+01,4.75323745695343547e+01,1.50556540418819313e+01,6.82865101621207837e-01,6.58812156898791745e-02,8.20245933877961422e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_164,2.27054256346526984e+00,3.06555424805360532e+00,8.08448269086234994e+00,9.66434330054702961e+00,1.09510076069000473e+01,4.87597638749372706e+01,5.22741973002676801e+01,5.16949820032896596e+01,9.33797864133849060e+01,7.34901329074310325e+01,1.03719389757370763e+02,6.52318766566622088e+01,4.30238449270953893e+01,2.83191096770955646e+01,4.72850401581498332e+01,1.51695364099560148e+01,6.81850810685351250e-01,6.22295634674695786e-02,7.61960175004398627e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_165,2.26094300123874392e+00,3.05022803595696024e+00,8.04073483998858407e+00,9.61826885357357142e+00,1.08971884966881163e+01,4.85192937683713907e+01,5.20239693634296927e+01,5.14637270885705718e+01,9.30591686005948873e+01,7.30280475695969358e+01,1.03028544174010449e+02,6.49115318573965112e+01,4.28870698728153030e+01,2.83886232646404437e+01,4.76965888024065308e+01,1.51613142700298660e+01,6.37431442787306457e-01,5.91723472949147664e-02,7.28824818628611305e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_166,2.26485997853876109e+00,3.05628075616488815e+00,8.06850890796735953e+00,9.65005455238356014e+00,1.09334822852587088e+01,4.86923076725503563e+01,5.22014330237340261e+01,5.16367423719672587e+01,9.32724849129901941e+01,7.34197651986656723e+01,1.03630033464771245e+02,6.51706245461244578e+01,4.29603352785502608e+01,2.82973519673957696e+01,4.70998830999572604e+01,1.48908649535069326e+01,6.65135538451253949e-01,6.35752725015581582e-02,7.85033796509376595e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_167,2.25600411971341552e+00,3.04394989025036899e+00,8.02994304206352716e+00,9.61014148608422403e+00,1.08870679809215911e+01,4.84776217560041687e+01,5.19809439317840827e+01,5.14261144725005153e+01,9.29782672319581138e+01,7.29943897731768345e+01,1.02986664286719900e+02,6.48635220716047769e+01,4.28364231946034693e+01,2.83614997355465768e+01,4.74893802457720966e+01,1.48914366024253777e+01,6.27100390465570978e-01,6.04018618815061401e-02,7.58337983434247739e-03
h_q2_ptmu_data_nobck_unfold_effcor_cross_section_px Flux_168,2.25009857610134922e+00,3.03926425121766863e+00,8.00858881608193762e+00,9.57699368087626723e+00,1.08474834225744914e+01,4.82938198949434678e+01,5.17906276433364425e+01,5.12200703724064255e+01,9.25691953427407697e+01,7.27806435493574071e+01,1.02722922294497323e+02,6.46732496591985466e+01,4.26788149906596885e+01,2.81657183317393844e+01,4.70354904093607615e+01,1.49342798514053161e+01,6.64700835346455743e-01,6.16196429696976231e-02,7.71483744584666644e-03
